Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (AR)	12-month	Status Quo (AR)	385	4	365.58336232243147	80.05359050381485	98.35737261282124	1.5637443424140236	1.41431035293152	6175.550462768846	915.3136211658053	1880.281465631192	36.58030976738328	35.0	6836.292646825053	8273.406607333667	12.540016537636996	110.00016386538198	32465.79800840337	2735.0336134453783	195129806.72268903	-2231609833.593965	-10009.401675	36663902.45470589
12-month Status Quo (AR)	12-month	Status Quo (AR)	386	4	77.1660016295328	139.23937157783038	41.137695511955435	0.225	1.589499709538094	6261.110611427373	724.909644949703	1254.5816145551992	130.54999999999998	6.631971618699713	7144.816385874253	11133.341891882637	78.2007207304351	330.75	37684.485882352936	2719.294117647059	193781725.21848735	-2235371604.7855573	-9882.490885714284	28746725.896638654
12-month Status Quo (AR)	12-month	Status Quo (AR)	387	4	55.0	455.0	104.78557447001256	1.5750000000000002	1.411817790386442	4598.093894728612	2696.75	1916.0266404307865	30.17567440518776	33.435740086288845	7193.717089385853	6753.368596621963	12.80450365272219	163.0421751956651	40730.10215966386	2756.058823529412	194959759.789916	-2236732978.379453	-10579.476592857143	26278492.73596639
12-month Status Quo (AR)	12-month	Status Quo (AR)	388	4	201.28740244840225	97.37116698186584	104.95334244332243	0.8019515070052791	1.6182558645761675	6842.190082562684	2695.110903898114	1330.3030785149906	45.486181361246096	34.889221941685875	9121.113458076585	4462.415303616789	15.045521187051197	163.56622231318931	59699.331403361335	2758.1764705882347	191145409.3193277	-2243644597.174548	-9991.942514285716	17630481.33815126
12-month Status Quo (AR)	12-month	Status Quo (AR)	389	4	249.6700448358406	379.89890723160886	99.58468730518506	1.2692371819891577	1.5929531647923758	6461.398518368958	2663.7937630370466	1589.6040522025708	52.46201586390573	18.1157511352378	10189.00882693428	10565.92733017488	63.26845512168777	143.27780934527547	51693.170336134455	2748.4705882352937	191974013.7731093	-2241349674.723032	-10273.285364285714	20017645.34697479
12-month Status Quo (AR)	12-month	Status Quo (AR)	390	4	82.8955971299672	334.69086069603367	104.9360874265962	0.3965593067355107	0.8447779758415743	6613.55949874166	787.1513467568393	958.485771445135	58.79363094444269	35.0	8645.784353168921	4800.597505455235	86.28172827138606	319.5357347611108	48050.25182352941	2725.3193277310925	191203979.5210084	-2239212233.551626	-9207.864314285714	21870639.782016806
12-month Status Quo (AR)	12-month	Status Quo (AR)	391	4	55.0	236.09083802609382	105.0	0.8987209467648654	1.3874187695069715	6620.095646188393	2527.676290476028	961.0844125469824	65.24911690109808	35.0	7312.44552048364	6831.085132367951	86.69496759928562	133.97209087527352	65259.178899159655	2810.605042016807	192575353.54621848	-2243207637.587212	-10641.746753571428	17718218.907394957
12-month Status Quo (AR)	12-month	Status Quo (AR)	392	4	241.49352234171425	65.0	44.86640020569587	1.5750000000000002	0.25	5129.548295056946	2152.5378528799924	1397.2477675305436	75.8687455203344	22.044007984621693	6859.490163035248	9458.041627168692	72.04666500416968	172.52728489547337	53009.58035294118	2783.394957983193	192091539.1512605	-2236565682.2827	-12570.158253571426	35339828.73949579
12-month Status Quo (AR)	12-month	Status Quo (AR)	393	4	219.85320261364674	66.12532846560737	41.280508270353494	1.4246553549300591	1.7128379122985404	5631.417830218934	1529.8542784143015	1797.0662058994367	63.253156544011276	17.61713453334614	6721.645457981379	3085.052844650789	13.425244910911012	146.13907089530124	40554.8325210084	2731.008403361345	192389064.93277308	-2235400438.6663647	-11208.705314285713	33161889.481932774
12-month Status Quo (AR)	12-month	Status Quo (AR)	394	4	82.8955971299672	292.6282993685176	93.30754894862899	0.3965593067355107	0.8595093295158404	6879.2483499320715	730.0103389452115	1347.8860080220466	58.79363094444269	35.0	8645.784353168921	4800.597505455235	14.082206699028957	324.4120228864976	56605.36688235294	2749.6470588235293	191026854.0840336	-2242511188.3290443	-9279.43197142857	17894937.174789917
12-month Status Quo (AR)	12-month	Status Quo (AR)	395	4	105.52664281872423	262.76170836641654	24.979793677523073	0.262050834124616	0.7691554290971185	6088.329888375619	972.774971670381	1429.5936207992866	69.29168886485739	5.03373606085915	7357.366623289257	3160.044196995714	46.2995949866685	270.25327885288067	32652.698974789917	2721.957983193277	194070101.210084	-2231777460.937769	-9271.738582142858	37129986.79445377
12-month Status Quo (AR)	12-month	Status Quo (AR)	396	4	360.97565634172264	65.70320575463231	76.56293065581382	1.5750000000000002	0.25	5485.231164875809	2678.588623208692	1272.2929383034332	119.14787352127192	27.007030530834346	6706.868993511537	7714.084861599137	12.5	297.3663899859014	97597.71380672268	2897.0840336134447	191355830.8487395	-2240948633.962929	-14341.505121428572	30418750.769411765
12-month Status Quo (AR)	12-month	Status Quo (AR)	397	4	63.69025077680829	268.555567969386	46.03528349663288	1.1808960116961362	0.9898896319776084	4305.983949990503	2114.2905480368963	1229.0609059250544	20.63752343065893	13.649525439374607	8644.476154411654	3600.8618035640857	49.85426670314188	182.2427126315524	37954.95819327731	2719.0	192185590.55462185	-2234422400.025765	-9894.665596428571	33146178.14268907
12-month Status Quo (AR)	12-month	Status Quo (AR)	398	4	361.4696483726758	65.29404534932388	15.0	1.5750000000000002	0.2519670561885924	5248.501730903412	2696.75	1883.8100519970885	86.76794969705206	35.0	6840.717916997671	7758.92275749835	12.5	186.2531035715026	95155.96373109246	2908.1176470588234	191796804.45378152	-2239494024.2401547	-14884.412064285712	34346466.45983193
12-month Status Quo (AR)	12-month	Status Quo (AR)	399	4	55.0	90.88182135416345	105.0	0.9327024794580236	1.0679585920861738	6804.65510171285	764.0845446030322	499.83557471057435	36.556919121552134	33.27827712895696	8086.393996595059	7639.355991881335	24.700028036311522	71.57201865054729	73855.84385714287	2820.613445378151	191244828.42016807	-2245152227.3943357	-7965.324596428572	15656753.960588235
12-month Status Quo (AR)	12-month	Status Quo (AR)	400	4	277.6263393311312	106.75900062504871	93.38653298406383	1.0999069373110701	0.7414939897554115	5446.019484342141	2357.5804120342527	1433.992450467155	88.24440457032551	29.580808301323643	6763.750352155118	9158.252849435172	23.084835913173894	126.8199088866732	48814.26586554623	2710.9411764705883	191196571.72268903	-2238314154.656235	-12201.172324999998	30781054.69378152
12-month Status Quo (AR)	12-month	Status Quo (AR)	401	4	148.10085242930847	190.5833122633667	71.05530764476802	0.749927334600546	1.443114970622844	6656.575730640388	1656.7268867681107	682.6830719517994	102.45817038215857	34.99666121503949	7731.683403206873	10385.397581370036	66.31501930911364	129.60516734135112	68013.94043697481	2809.731092436975	192217605.88235292	-2244712967.373798	-8851.975492857144	15552572.53798319
12-month Status Quo (AR)	12-month	Status Quo (AR)	402	4	78.55932775865868	279.7964493989921	37.00146892053775	1.4978822378009162	0.3013889371774022	4294.069829894971	2092.6015872539324	1589.2809519223824	100.07701214444418	32.04990462302369	8960.93752823264	3854.149108589626	75.43191073941509	117.38204357853044	35337.886873949574	2720.1008403361348	193141718.86554623	-2233856109.853479	-9439.06804642857	32017125.75731093
12-month Status Quo (AR)	12-month	Status Quo (AR)	403	4	116.09601587944132	173.31332488505382	39.05273820812325	1.4592252165731088	1.4117182243303659	5210.797109769746	1939.8253981476041	1228.393749632714	77.79272690352823	26.38588889083336	7265.502862785573	7943.363157342897	65.40896669678725	254.0687685508068	35195.818521008405	2725.8655462184875	194133606.78151265	-2234090670.0544047	-9282.991107142856	30217764.73563025
12-month Status Quo (AR)	12-month	Status Quo (AR)	404	4	193.41664243489944	260.5591881541251	105.0	0.8173114008859026	1.3936358170782959	6810.1335823602685	2573.3026078679927	1568.3175092511215	36.072115645863924	35.0	7614.106569994669	7919.719830276689	12.5	297.43286874359075	56624.21307563025	2762.344537815126	192234690.19327733	-2242856808.165213	-9896.11005	17753207.812941175
12-month Status Quo (AR)	12-month	Status Quo (AR)	405	4	206.3903494368741	260.31996616775695	76.13678458045473	0.4734760643564655	0.9939574412882354	6571.477630611075	2142.653886064029	1415.8336278833472	117.42741852023121	12.854155082589655	8660.007174578686	9065.295112577358	41.34844318066556	221.65443207383962	38059.09988235294	2727.5126050420167	193182589.55462185	-2235150217.1386404	-8389.155007142856	26596840.681092434
12-month Status Quo (AR)	12-month	Status Quo (AR)	406	5	207.66858392973563	140.5582991315903	39.61258574903564	1.3553312721189954	0.9982240768073268	5462.277168158391	2055.826208542232	1541.185117366189	95.79151958528813	31.617654230052036	6604.475410808276	4099.565323133306	28.512638886694948	194.43734100616712	37971.09854621848	2717.5546218487398	192984723.3361345	-2235402260.9468875	-10031.176910714286	28931028.64529412
12-month Status Quo (AR)	12-month	Status Quo (AR)	407	5	55.11157909126155	148.86670697130648	86.01660766895316	1.484752038567848	0.2767241469180966	6057.70070912394	1904.5651327141704	925.4879422669736	127.99462808939151	34.85102521673112	6076.968815689861	5446.62631344861	26.31098537550268	313.86440508396237	62224.89018487396	2795.5882352941176	191903212.34453785	-2243715309.513978	-9899.29136071429	17167488.903529413
12-month Status Quo (AR)	12-month	Status Quo (AR)	408	5	248.85098405272026	423.8815399140309	50.33977418519575	1.5728071661129341	1.4421074005523946	6521.742943594999	2659.836658037068	377.9879207161201	126.88694905370279	7.557705657487798	5973.665103929038	4339.157124831762	43.94860692123153	69.67434505129722	53853.25995798318	2754.8067226890757	192581399.3361345	-2242060450.8818197	-9897.863739285714	17626477.157310925
12-month Status Quo (AR)	12-month	Status Quo (AR)	409	5	328.9756398379557	65.0	91.05607299740801	1.5061665071823347	0.28187311266825377	5826.369015128019	2100.9030191195006	2256.011973971139	74.97719289617245	30.82345545107349	6752.053051740136	5547.912902006336	84.00769630185721	263.59897674896035	72658.76473109244	2806.168067226891	191082641.1680672	-2241145648.1431923	-13279.755371428571	25221135.497983195
12-month Status Quo (AR)	12-month	Status Quo (AR)	410	5	328.6499446988222	95.42194967003822	104.91967257178331	1.4226356088789154	0.291703965107337	5683.690001393461	1993.9195868283675	1856.393380222513	84.53280326112038	34.531970221547425	6645.507674410852	4761.109854846633	85.88876183290911	189.16463530463383	62121.941084033606	2785.6638655462184	191206013.49579832	-2241258170.024137	-12533.512942857142	26100195.59857143
12-month Status Quo (AR)	12-month	Status Quo (AR)	411	5	328.9756398379557	65.0	105.0	1.5750000000000002	0.9801215254073314	5827.766727404277	1936.3162891308184	703.6033505842518	74.97719289617245	32.51491321314996	6743.024579521079	4237.110182546137	61.41210654511387	330.75	65900.80329411765	2824.949579831933	191410686.70588237	-2239800653.0095787	-13194.441214285715	27039834.81310924
12-month Status Quo (AR)	12-month	Status Quo (AR)	412	5	328.6499446988222	95.42194967003822	104.91967257178331	1.4226356088789154	0.291703965107337	5683.690001393461	1644.868601374012	1856.393380222513	84.53280326112038	34.531970221547425	6645.507674410852	4761.109854846633	85.88876183290911	189.16463530463383	45574.79956302521	2744.378151260504	192104370.6722689	-2237680245.9052505	-12128.634782142859	29460495.70210084
12-month Status Quo (AR)	12-month	Status Quo (AR)	413	5	370.1269996028028	65.62930307174608	93.21682107540718	1.5745722059806375	1.7005582442595906	5688.122256822106	1952.9093387273886	1951.7819094598171	74.98447839366628	30.878720769164786	7222.427479879957	5171.9932922070975	15.075064518601325	177.66258399308362	41016.49143697478	2748.294117647059	193607097.6890756	-2232952469.513623	-13185.619242857143	39340448.62529411
12-month Status Quo (AR)	12-month	Status Quo (AR)	414	5	58.277875985065464	92.30737927624294	44.0090279977324	0.225	0.25	5793.100313280981	1881.1836818510762	417.87903271740737	34.54339773178508	24.341571898706242	6657.756448125396	5553.391412583594	62.76721049573543	329.9807292494354	43488.93589915967	2710.72268907563	191263530.25210088	-2237016336.5530853	-9942.14249642857	28771089.30243697
12-month Status Quo (AR)	12-month	Status Quo (AR)	415	5	369.2743331669537	65.0	40.181277954040716	1.5750000000000002	1.7477440477004418	5429.602948477091	1936.3162891308184	1940.2236219343802	74.97719289617245	34.965751140493296	6743.024579521079	4361.193931359332	84.00769630185721	307.14872862652766	52955.880680672264	2834.058823529412	192981578.2352941	-2236217067.07164	-13370.461624999998	35469691.82563025
12-month Status Quo (AR)	12-month	Status Quo (AR)	416	5	351.72578578973014	72.50387297474788	28.33355408937986	1.4489589924397783	0.29712851974868715	6064.229545746866	1129.1572883565489	532.9261402826442	19.576716753037644	16.636033292192018	6635.507770090253	4092.038634261609	72.10042319270401	180.30916306400772	37983.46470588236	2733.5042016806724	193156007.62184876	-2234991046.8415823	-10885.377628571428	31281421.46134454
12-month Status Quo (AR)	12-month	Status Quo (AR)	417	5	207.0555176364891	148.6219199489594	57.26240990974346	0.4689724345750054	0.454237129586804	6220.513070259728	1427.4253874618844	1875.6483903849835	129.71732131310102	35.0	6562.274920567986	7329.0233797576475	67.04855704584594	198.5340493800547	38081.44613445378	2719.5294117647063	192204256.65546215	-2235136369.1765127	-9524.314660714286	29939604.92924369
12-month Status Quo (AR)	12-month	Status Quo (AR)	418	5	326.1838228584229	206.77615957720226	105.0	1.5750000000000002	1.5877658123704061	6516.927211213778	1645.3228140104861	533.4738477391871	24.935042884070377	13.198691453563239	6162.8550829512815	3254.045613887602	44.20632167426634	175.7683102621927	48977.82184033613	2757.857142857143	192826494.09243697	-2240689209.2439423	-9930.556896428572	18937396.19210084
12-month Status Quo (AR)	12-month	Status Quo (AR)	419	5	325.6683898206494	65.47090285274925	98.46898167874245	1.3512777429891305	0.5071736721906447	6469.253827941469	893.1865298696339	1945.8243183443838	87.16922760557532	31.71997719993316	6747.372918077343	5931.418942454535	53.181969096932754	118.383072146085	70001.88081512603	2829.4285714285716	191564862.70588237	-2244218263.41854	-10585.657117857143	17544270.4279832
12-month Status Quo (AR)	12-month	Status Quo (AR)	420	5	169.14182694955662	345.8815253200205	105.0	0.5138530271543676	0.25	6206.196767065522	1836.9566972578214	1149.8796514415599	86.73579174281723	35.0	7523.692813892844	5346.680575433557	80.8931964905598	274.3257944644605	38011.08375630251	2725.3529411764707	192910463.6470588	-2235581136.1592484	-8984.500089285715	26671769.99605042
12-month Status Quo (AR)	12-month	Status Quo (AR)	421	5	55.0	363.7772635851993	70.54019282024082	0.225	0.25749195230403965	6277.603341828484	1747.8562948177396	484.65070535967834	84.070960206494	34.99860806242351	7492.1919513038265	5707.861034063455	53.04875192959359	135.42243870306044	70487.1732605042	2846.0	193620311.82352945	-2243558783.053111	-11914.11962142857	17622036.31142857
12-month Status Quo (AR)	12-month	Status Quo (AR)	422	5	163.7620934289528	65.73166851795932	94.49102277649229	1.5750000000000002	1.0862804284555998	5673.9696982423975	2052.987590795387	2243.162119617683	129.08261469244977	33.929829969684924	6986.591485200137	5505.284108787611	25.66736009816148	48.201254258973684	97116.92253781516	2898.932773109244	190912012.13445377	-2244525580.9884377	-12701.649114285712	22136503.320672266
12-month Status Quo (AR)	12-month	Status Quo (AR)	423	5	113.2318402347269	131.58511852612222	101.36818442663264	0.7130379129768201	0.7407270051750184	5967.7556909271	2055.94162743891	1215.9470511125626	23.73770557483403	34.353812837280394	7457.8179014383095	5882.726085017507	60.73740279433665	138.97946057192183	40209.32787394958	2716.638655462185	192210184.3109244	-2236412668.659938	-9701.528696428571	27905504.261092447
12-month Status Quo (AR)	12-month	Status Quo (AR)	424	5	59.5016971456632	112.47108098944105	84.93913213059822	0.225	0.2525493421060961	6277.603341828484	1747.8562948177396	821.4099971842743	108.25707783005363	17.567101715264634	6628.454624553665	5377.143009302749	60.775921416995104	157.35884442916347	46033.24837815127	2712.546218487395	191021514.6890756	-2238247670.285738	-9254.425657142858	24342519.483025216
12-month Status Quo (AR)	12-month	Status Quo (AR)	425	5	328.9756398379557	65.0	105.0	1.5750000000000002	0.6494937994050547	5826.452900181616	1936.3162891308184	1940.2236219343802	74.97719289617245	34.965751140493296	6743.024579521079	4256.265248007083	84.00769630185721	312.7770885404072	68188.75934453782	2837.9159663865553	191355960.78151265	-2240166880.39721	-13754.220832142857	26544360.10941176
12-month Status Quo (AR)	12-month	Status Quo (AR)	426	5	55.11157909126155	148.86670697130648	99.95445305596908	0.2458682802572196	0.8659786570621605	6272.242713185727	1912.114089103305	363.55504492764715	127.98139610450261	31.958283693824573	7430.846209016776	5457.387339861549	60.48910051980079	329.325207458447	84702.64557983192	2907.310924369748	191810273.1092437	-2244972036.696395	-12017.56931428571	19034297.854453783
12-month Status Quo (AR)	12-month	Status Quo (AR)	427	5	328.9756398379557	65.0	105.0	1.5750000000000002	0.4342334473468907	5826.452900181616	1936.3162891308184	1940.2236219343802	74.97719289617245	34.965751140493296	6743.024579521079	4256.265248007083	84.00769630185721	203.53260414258807	69812.74536134454	2814.8067226890757	191224689.11764705	-2241590676.4602127	-12552.874792857143	24295712.882352933
12-month Status Quo (AR)	12-month	Status Quo (AR)	428	5	209.31293356238962	66.77367774763458	92.32340820465977	1.4474732685035392	0.2888262452537516	5976.757479197365	1079.8430637969202	583.9697432563134	128.95353686702273	25.613661255901604	6750.80536635527	3490.437582948296	74.28324913811267	143.76032505315737	43338.63779831933	2734.310924369748	192533541.7142857	-2237247025.474764	-11363.97136785714	27565227.81882353
12-month Status Quo (AR)	12-month	Status Quo (AR)	429	5	375.30842327105034	65.73166851795932	94.49102277649229	1.1285712943022344	0.9951878146404259	5926.160686950893	2121.305293921222	2243.162119617683	130.45208133320548	34.98641892355619	6987.291064520888	5447.139268518606	39.224093640224744	53.31131762208122	97720.22047058825	2902.563025210084	191593872.44537812	-2240016657.493621	-14643.207507142857	32013497.354369745
12-month Status Quo (AR)	12-month	Status Quo (AR)	430	5	317.1704826648744	65.0	104.11382952096396	1.5749548651289562	1.725995326471905	5840.078530666718	1936.3162891308184	1961.8496896658166	96.22015046352259	34.965751140493296	6743.024579521079	6765.630819753483	21.662100837022294	320.482997019588	94603.73594117648	2905.7478991596636	191273539.39495802	-2241543495.268275	-13907.15698571428	27011210.597983196
12-month Status Quo (AR)	12-month	Status Quo (AR)	431	5	331.8675472188732	86.34097074861799	103.67066017241423	1.348016607721262	0.25882395616705484	5819.7986003746	1758.8511873076534	1953.264361217213	130.54999999999998	29.450567158708072	6739.347096838154	2753.915640581412	20.47123191481717	108.9052360213008	59506.00568907563	2785.7647058823527	191276232.8907563	-2240455944.972415	-12579.98656785714	27305509.70302521
12-month Status Quo (AR)	12-month	Status Quo (AR)	432	5	331.9241170136702	131.21691389261247	104.48778403000084	1.5650727972991652	0.4809555989253356	5818.074182783734	1823.196918195712	1940.2801503422627	115.62264723038498	34.420295502918194	6751.192871945199	5745.945706836352	28.216743071264762	80.47031820408787	46005.466798319314	2744.2352941176473	192426535.7310924	-2238767015.6029105	-11285.264810714285	24445336.60815126
12-month Status Quo (AR)	12-month	Status Quo (AR)	433	5	185.1452515356493	196.19265504722802	15.0	1.3175019338985807	1.0362579409932386	5897.196416150782	1987.1397434504327	2255.2821251156383	130.54999999999998	30.789299176640274	6824.900397177407	4462.005852218465	77.56674675273645	164.5463784510996	40789.194453781514	2735.109243697479	193201599.0	-2237010259.5404906	-9519.485792857142	24107696.01420169
12-month Status Quo (AR)	12-month	Status Quo (AR)	434	5	206.0256110469909	94.09955495362509	102.26719436208329	0.5805477828694625	1.7176591811029869	5683.964563977631	1402.404336632127	1928.4701058502842	108.75647565464152	34.726599493807186	6629.785898202565	3054.4439551934074	24.97085411294878	101.31634153351835	45898.32614285715	2709.705882352941	191226724.99159664	-2237503979.9821057	-11204.522685714288	31045050.757310923
12-month Status Quo (AR)	12-month	Status Quo (AR)	435	5	151.52303135878262	68.82769693040369	104.84643670264734	1.4510745913548095	1.000411482678205	5474.799815703802	1654.3067326689038	1912.4348172842374	126.58863962985797	32.335739936059284	6645.78189700246	3087.794194260592	59.02685185622647	231.41306039277544	51687.11522689076	2727.72268907563	191136916.45378152	-2240439896.6183867	-11851.907985714288	24885491.51369748
12-month Status Quo (AR)	12-month	Status Quo (AR)	436	5	365.99183979548917	66.39410574820963	105.0	1.5748583931949618	1.7311344192222595	5612.792909386812	1735.3334728850384	1126.07478580156	124.11725534942616	32.47868493397634	6736.91477197572	5291.860487929216	83.87534227762703	258.50366574329615	58719.72900000001	2805.4873949579833	192265785.90756303	-2237909256.037089	-13228.113207142856	33691745.75403361
12-month Status Quo (AR)	12-month	Status Quo (AR)	437	5	125.6800613531455	65.0	85.98500649948966	1.4658826660816369	1.7353958916777703	5645.904023219423	2629.9274921585998	2257.216128664344	66.16917982293636	31.66312455936627	8603.760848492804	5357.855982126272	74.17474908193583	110.48767477247404	48964.20439495798	2730.798319327731	191301759.65546215	-2239775067.7549467	-10382.583925	23350398.29117648
12-month Status Quo (AR)	12-month	Status Quo (AR)	438	5	213.05354236258728	107.7803542445895	98.07375822763494	0.8664895881750847	1.7129034786265702	6199.509306176239	1183.765011834486	1677.7148022433314	50.41925306292628	25.538859409227534	6643.875886123672	4192.7374787001945	63.263776098839685	142.40975711629798	35350.2238907563	2714.6134453781515	193133294.3193277	-2233792857.710813	-9501.456285714286	32223943.405546226
12-month Status Quo (AR)	12-month	Status Quo (AR)	439	5	365.65556060601904	66.37041061950417	103.50177999570776	1.5749947290912685	0.5316231513139654	5600.583217118422	1735.3334728850384	1826.410970210214	130.06937208311723	32.47868493397634	6611.10181297895	5383.349342186848	55.97283360024511	258.4882513275068	60848.653352941175	2775.9663865546217	191643561.05042017	-2239813091.068684	-13258.364046428569	30518907.48495798
12-month Status Quo (AR)	12-month	Status Quo (AR)	440	5	340.2519336422046	96.01481843391998	102.65964609783651	1.3570829924242154	1.75	5683.4305070052515	1644.868601374012	1857.387324418258	41.924305228079746	33.118701548025165	6644.537188303332	4760.530944477147	36.46120351511559	188.9278330212753	35205.877537815126	2723.142857142857	193180811.94117647	-2233225358.4575615	-10522.817275000003	35044164.14344538
12-month Status Quo (AR)	12-month	Status Quo (AR)	441	5	368.9825410684469	65.6260906020135	92.83073435306524	1.5195219176618768	0.2620321531431428	5688.141685312272	2021.3998143582974	1899.299198095177	129.98729832013927	33.76192933506435	7235.690704901463	5185.9191199225625	29.616379645254305	99.54996183868195	65110.12336134452	2856.016806722689	193255018.7647059	-2234667439.8427734	-14052.808989285713	38763621.95571429
12-month Status Quo (AR)	12-month	Status Quo (AR)	442	5	55.0	65.0	104.66672606142124	1.5750000000000002	0.5005875557342012	5305.188276562623	1418.2779788855435	717.9861102450445	130.54999999999998	5.337428940039806	6430.072743272618	4799.790718066613	56.33117369938615	154.05135492639812	35353.36092436975	2726.546218487395	193549879.3361345	-2233858998.093639	-9274.61392142857	30857969.79563025
12-month Status Quo (AR)	12-month	Status Quo (AR)	443	5	209.85050929690883	88.76809776460645	103.39193689414391	1.5380008253856399	0.7508076710891183	5688.142635455117	1390.2556985463214	1926.3301499609202	108.75647565464152	32.84619387382607	6646.571547023368	5636.645398915084	29.99618615414846	100.84093080903648	40590.688890756304	2725.168067226891	192974379.1680672	-2236832351.7282076	-10619.870235714288	27572801.54773109
12-month Status Quo (AR)	12-month	Status Quo (AR)	444	5	331.60151354602544	175.34525816762547	91.82167797813256	0.9640841821972514	0.25	6491.539697669631	2088.8746654219785	1474.9090827807422	21.017332318855612	10.780961997968138	5702.715525817611	5979.333752173461	63.340107365623616	182.0867423812748	48882.90473109242	2744.025210084033	192015760.4789916	-2240246135.728621	-9553.190542857143	19846894.30336135
12-month Status Quo (AR)	12-month	Status Quo (AR)	445	5	322.34102288802	65.0	40.181277954040716	1.5750000000000002	1.7477440477004418	5429.602948477091	1936.3162891308184	1886.7708195989371	74.97719289617245	34.013393049451416	6743.024579521079	4970.658385243231	24.246627298763986	209.67998909671002	55654.590529411755	2808.6302521008397	192740266.93277308	-2237570950.9695687	-13209.678642857143	32732241.28058824
12-month Status Quo (AR)	12-month	Status Quo (AR)	446	5	381.22197656571433	108.37467909321094	18.03966081681664	1.5750000000000002	1.75	5987.924090059792	1735.4108788693482	664.3789070171488	130.54999999999998	33.99759655562174	6648.4540615242795	5003.751365196256	60.68587262770546	208.62880569246974	62346.97433613445	2816.731092436975	191546783.66386557	-2241840944.156361	-11915.280114285713	22294768.302521005
12-month Status Quo (AR)	12-month	Status Quo (AR)	447	5	146.62582862656112	85.7882668132343	15.803482512393336	1.5462567738199529	1.7442217332972996	5603.389730009038	1925.7669347724395	1913.5495712528314	66.35051117650328	28.694465728422514	6632.616631383177	4288.468160863869	63.782664196069575	278.26195698499487	43470.77423529411	2727.5294117647063	191900746.1092437	-2237629041.4219213	-10687.216582142857	27187858.40151261
12-month Status Quo (AR)	12-month	Status Quo (AR)	448	5	317.1704826648744	65.0	75.95200499353892	1.1399979378251035	1.725995326471905	6203.615970634942	1936.3162891308184	1611.9365337347697	96.22015046352259	34.965751140493296	6743.024579521079	6765.630819753483	21.662100837022294	320.482997019588	107227.93463865542	2887.2268907563025	191123211.59663865	-2243355736.3957844	-13199.773889285712	24243729.53907563
12-month Status Quo (AR)	12-month	Status Quo (AR)	449	5	55.033317203206146	150.12669050865833	69.94046361066529	0.35185006562829435	0.2525493421060961	6277.603341828484	1976.3018761169808	1081.6729669135932	84.41533753941897	34.99860806242351	7492.1919513038265	5377.143009302749	82.11280608888933	130.1022932297603	82711.54478151261	2877.6470588235293	191574201.0	-2245507629.751332	-11228.697589285715	17590474.6607563
12-month Status Quo (AR)	12-month	Status Quo (AR)	450	5	218.5995980203589	97.27539933487873	74.74424574941119	0.4398726037421934	1.710788531801847	6319.295944659189	1764.6603688904504	323.5	41.15066430660967	11.850969159369356	4562.160602834088	5873.786458236404	81.05423970070457	111.07585253340707	46167.2262605042	2709.1764705882347	191066076.09243697	-2238505463.8492517	-9902.20795	25123352.33672269
12-month Status Quo (AR)	12-month	Status Quo (AR)	451	5	352.6464319461106	66.77367774763458	92.83280983147465	1.502895300952355	1.6553434224113226	6091.873064400512	1089.6742730252477	510.02912902243327	128.95353686702273	23.131872929663373	6710.945110595292	4098.548415223984	61.39891566169815	143.76032505315737	46237.44433613445	2745.4201680672268	192619030.7983193	-2238056642.119552	-11956.961089285713	27473834.50319327
12-month Status Quo (AR)	12-month	Status Quo (AR)	452	5	157.031432776418	84.2192060037192	102.00892842669481	1.5748816128000491	1.5542882106711788	5724.462354092079	1055.2655776845884	1884.8443463451868	84.45164356044155	35.0	6721.230584344214	4408.72113664835	52.34153816227392	122.91514931539005	32633.943848739487	2723.7394957983192	194900121.60504198	-2232168565.932749	-9620.153671428572	34899907.975798324
12-month Status Quo (AR)	12-month	Status Quo (AR)	453	5	55.11157909126155	349.3561537364396	103.739325636677	0.255028875134244	0.5112146529480136	6272.242713185727	1906.6712799078666	1904.8886203310572	129.78937209683886	32.118844591647104	7433.225444877762	5446.62631344861	69.95292315749721	325.01861745194685	78659.28161344538	2882.470588235294	193054895.11764705	-2243980754.521296	-12105.74983571428	18638473.767815128
12-month Status Quo (AR)	12-month	Status Quo (AR)	454	5	213.05354236258728	107.25805002512352	96.16098858443114	0.8664895881750847	1.6068726618781328	6194.788869117489	1182.1207313082762	1677.7148022433314	75.53640590966361	32.779414451795226	6644.6173465365955	8053.1113209055875	64.26764299376323	154.5051134811377	45806.272680672286	2741.453781512605	192022119.88235292	-2238798654.229879	-10609.400503571429	24140900.40890756
