Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
3-month Perfect	3-month	Perfect	287	5	157.75224897985413	68.30999542378304	39.052998621482246	0.3489655336737841	0.5323321769266406	5638.877677459119	2489.5058697858663	1955.6364358557041	74.79122274783305	34.92004604068285	8777.566644394221	10247.987059723515	17.961065389734546	56.29021167355791	37629.74149579832	2754.3697478991603	192116079.99159664	-2229118130.980466	-10765.644903571429	31346546.897983186
3-month Perfect	3-month	Perfect	288	5	135.28754348009443	65.26778918491257	103.08727355159712	0.5460434819922877	0.5052276284129362	5619.38398714604	2227.233432789712	2079.134314038344	74.9022507613129	33.56060738583606	8616.096081962869	11542.050394773509	85.13886435702494	192.95352936467603	43297.55508403364	2738.428571428572	191183217.15966383	-2232502901.7627273	-10532.168707142857	25795136.57260504
3-month Perfect	3-month	Perfect	289	5	155.1288820908123	265.8938377483346	64.06295219766226	0.8655483001880234	0.25	5380.535916882225	2248.328395379983	895.4094078173911	130.53552795073972	15.129513552769378	7347.239429778933	3346.072532079036	81.7716038077808	104.1879233511314	32569.502932773114	2728.6134453781515	192266795.93277308	-2227211485.1090746	-7761.550125	33407525.43
3-month Perfect	3-month	Perfect	290	5	127.36704046082777	65.0078068958651	99.59353899207899	0.2376923311578233	0.9158169416911401	4971.275831495675	2696.75	928.4810095242574	130.18933385038684	34.98895517002049	7611.186360025085	9842.82162219854	13.583754559563673	192.54542749450366	56354.659445378165	2747.9411764705883	190753262.53781512	-2231812528.467591	-11900.848767857142	31740779.2802521
3-month Perfect	3-month	Perfect	291	5	98.74235634479021	67.80797031911351	37.67754054028632	0.2521791994222099	1.0210765428608743	5413.288522791552	2695.514373343587	1672.0693507855774	75.0779537072946	34.913869672801944	8767.129530307828	3825.9822068918957	68.66895128987315	117.20649125319498	54220.483193277316	2744.378151260504	190318160.48739496	-2235351605.824038	-11304.719321428567	24498152.89378151
3-month Perfect	3-month	Perfect	292	5	149.48879970095783	425.99210415178567	104.7526915256868	1.1543853059364189	0.5166444557077986	5381.65871576865	2587.809139959321	1186.8754134884512	74.71466699148621	33.56738149816267	8393.5396515865	9169.838693766174	83.58550866620716	57.244879389800865	40737.2652184874	2702.5126050420167	191530153.19327733	-2231875321.6842165	-7601.564142857143	24264180.303781517
3-month Perfect	3-month	Perfect	293	5	157.75224897985413	68.30999542378304	38.988347866450646	0.8398939059865214	0.5323321769266406	5638.877677459119	2489.5058697858663	1955.6364358557041	74.78293665475877	34.92004604068285	8732.266051932002	11924.149071039717	17.961065389734546	56.29021167355791	43251.72236134455	2725.773109243697	191406140.80672267	-2232590356.191929	-9966.861492857142	24354642.99336135
3-month Perfect	3-month	Perfect	294	5	116.71492294413281	65.18048446926068	101.14931616108764	0.7527501917713195	0.3178207224229489	5621.400115650296	2687.1438866848207	2175.0058041998473	75.04564142404848	34.98911487901143	8744.97963211366	11871.523984159649	69.26156477976683	101.95165818820972	58246.43171428571	2742.9327731092435	190397273.30252105	-2237508914.1759176	-10902.129082142856	19928751.93857143
3-month Perfect	3-month	Perfect	295	5	124.0049673220906	67.9937004728929	49.64161814764179	0.24780453959810586	0.3656652990867125	5373.513477755109	2646.805968785342	1716.5431316317038	74.75014483865864	33.52342878259225	8124.601201864753	11853.728103403471	59.7832670044675	56.18305100121939	43242.19004201681	2735.563025210084	191279369.3697479	-2230977288.1302414	-11247.036478571428	30565735.82243697
3-month Perfect	3-month	Perfect	296	5	144.13473725610055	65.5531290883671	71.82691641310856	0.3883126488320544	1.7267700872491631	5230.129267154412	2300.718827821597	1818.6603389334757	75.5244444553464	16.913546817513428	8684.040397987159	11095.30838424298	76.34635111634076	151.50640435527316	35344.42905882352	2755.638655462185	191864126.15966383	-2226871314.3624225	-10615.924339285717	37099195.95058824
3-month Perfect	3-month	Perfect	297	5	157.4219810476285	73.05507595389881	20.455965072721234	0.8523691845287011	0.962427027093108	5017.472072176444	2365.8165665550905	2169.9540832110347	70.67193708125957	34.118182312763345	8989.908207753246	11413.985895795944	78.35500001042564	108.43955909800256	29726.077226890768	2749.310924369748	193178520.59663865	-2224422750.0033727	-8679.218185714284	40251996.0679832
3-month Perfect	3-month	Perfect	298	5	154.8947557619128	65.26778918491257	95.7488980810653	0.5595600063044655	1.1366774195678129	5618.604148873261	2292.4655086075445	1353.6267627722646	74.9022507613129	33.9779437911873	8616.096081962869	9451.542539373986	64.16576261392075	199.7514236515261	40241.29161344538	2758.53781512605	191701785.90756303	-2230884675.16679	-10543.570575	28083693.17890756
3-month Perfect	3-month	Perfect	299	5	159.81446854174058	65.48852539839176	96.35212235250404	0.8255849323358231	0.5177994255832861	5023.8141711607705	2653.5344278843977	2171.859086160272	74.71215498869589	34.97251302784605	8722.925461629617	3500.657413243477	86.66697708754951	57.56982789456118	35214.64102521008	2725.857142857143	192440512.72268903	-2228631491.435021	-10161.104228571428	31908480.544957984
3-month Perfect	3-month	Perfect	300	5	90.5038218973247	71.22348522302062	32.60351504739696	0.32935211302616657	0.4116130120316184	5446.79269337594	1893.656166884668	721.1674033513655	74.70190301167528	32.66397084518629	8406.131707970277	11971.535267394675	71.03778216064505	55.27935598115507	46247.97353781512	2701.0420168067226	190332404.8487395	-2233364627.5414076	-10562.184085714283	25775282.046638656
3-month Perfect	3-month	Perfect	301	5	149.39127811960046	69.26298979550889	95.83156116042377	0.3980052325561903	0.5234787964200318	5230.129267154412	2567.356137241576	1341.3860392470112	74.68688291768031	34.311971029730486	8690.852311257979	11079.79088140504	64.1861225760091	199.83736827189983	35279.23346218487	2746.5042016806724	192525100.70588237	-2227592622.7174172	-10526.874532142858	34548805.58588235
3-month Perfect	3-month	Perfect	302	5	102.77562896428171	65.40036646750409	93.45192535679578	0.3143538589550163	1.687867912025367	6738.326325638158	1568.7339070526273	2107.0461465727444	75.08045415126278	34.10251002891766	9010.953597580505	7197.77459409841	78.30987373308838	124.71651108375904	75495.545	2823.8235294117653	190343446.66386557	-2239446829.8603354	-11918.817757142851	17886412.51495798
3-month Perfect	3-month	Perfect	303	5	142.55380220161942	68.1185615324336	104.08243071435508	0.8506732117608942	1.1440354632126302	5132.167611455218	2298.3903214734746	2264.125527323513	74.73750374259514	34.93303519637164	8992.387015935934	3883.5700711778272	63.93962719604839	50.91077558630164	35109.277882352944	2716.756302521009	192048831.3193277	-2229044378.755004	-9230.935153571429	30203885.29882353
3-month Perfect	3-month	Perfect	304	5	119.58138169181044	66.12029747420175	57.68036377445803	0.9269898878415092	0.5230378649761007	5274.339925736616	1461.4623690883927	2152.1338681940088	74.7011602943103	34.969242073916256	8723.843287073898	7858.778149992627	69.2120727766067	54.41088424260447	32538.413613445387	2735.1932773109243	192706556.2352941	-2227193020.258113	-8201.314632142856	33380013.363445386
3-month Perfect	3-month	Perfect	305	5	164.5062059787066	66.08225497376456	19.4634988285749	0.6782052891072949	0.5342006643712387	5039.812801029954	2297.07312427065	914.7748417663576	74.71288310490193	33.5644237497321	8757.33875412893	11872.192266478854	75.55993085740954	60.42764063452442	32594.14388235295	2750.4873949579833	193203175.13445377	-2226382588.367063	-10306.953685714288	36603821.74571428
3-month Perfect	3-month	Perfect	306	5	154.8947557619128	369.74692795791293	103.08727355159712	0.9393454383363282	0.4985886325625742	5619.38398714604	2227.181718292465	2154.6039170357335	74.70846986287609	26.515501527615115	8614.842094504642	2713.1287181180496	69.76008113185718	154.51924804588606	38079.07184033614	2707.890756302521	191901187.88235292	-2230403721.8680935	-7606.311685714283	26693637.43848739
3-month Perfect	3-month	Perfect	307	5	138.50803785306562	65.0	100.18373897769024	0.7058624794773335	0.6081964772609776	5062.474436049663	2556.321260819675	2264.5	106.77745484567772	23.493885184854587	8853.887309765632	6520.157238997774	65.1876759649308	139.75663074532775	38002.74578991596	2728.831932773109	191174146.3529412	-2229434797.4789853	-9902.539128571429	31651176.507226896
3-month Perfect	3-month	Perfect	308	5	345.27490476058324	65.21028889406028	91.04603368287624	0.2377388369534473	0.5231087231985531	5388.4684229898185	2326.85006222936	1748.5127835946628	74.91681650552614	32.77094133593848	8080.3892903343785	10168.856581019847	85.811348428923	167.88550322706996	37322.5807394958	2857.3277310924373	197090803.69747895	-2224542907.908255	-11886.59731785714	43434654.26058824
3-month Perfect	3-month	Perfect	309	5	77.00012396841825	66.02839071253635	66.54072517565004	0.3050016734549218	0.9566700603831141	5512.5210235249715	2242.481559410024	2155.1317519934673	74.90784480109295	32.790747086541764	8098.880242218733	8635.883927532814	69.27598901639647	158.21281345496462	64142.44326890756	2770.2436974789916	190281079.7647059	-2236724991.60811	-11191.254739285712	22303060.21478992
3-month Perfect	3-month	Perfect	310	5	155.9940612713847	65.03101662767206	95.41330509957157	0.7766657973386815	0.5295881757842887	5133.985203748889	2419.5838284119	2250.13072086314	102.91087526469406	23.726128524667253	8861.181669124728	8185.014306437867	69.34515704529679	167.85368383941582	35236.09518487395	2748.7394957983192	191829376.89915967	-2227793794.3161373	-9920.265757142857	33861943.45504202
3-month Perfect	3-month	Perfect	311	5	107.92870739904848	65.07170497945057	99.24651906999313	0.5038032918009422	0.5454828004417058	5580.657783563963	2686.080628727033	1726.0562681148044	74.91138357199861	34.959041759847764	8985.817144202347	2553.33523326677	85.59305530699224	53.06109053715412	53115.777226890765	2725.0672268907565	190251721.8907563	-2235924979.066792	-10652.360521428573	21855982.97302521
3-month Perfect	3-month	Perfect	312	5	149.55705840353295	69.27148190312106	93.26750911039574	0.2620441163916371	0.9810594128600376	5725.4514565951295	2559.5016730694074	2140.4327289025086	74.71284501340959	34.31301663832673	8294.250180181876	8979.205625760587	38.910969669901654	201.3855987755124	40188.096159663866	2759.8403361344535	192038756.5210084	-2229455441.5925746	-11199.279535714288	31650970.274705887
3-month Perfect	3-month	Perfect	313	5	170.02267194604622	65.22332456387261	24.069714103015066	0.2777081598571753	0.2619616491854097	6833.674764916554	1890.6365247973454	1016.7192527178903	118.83248359461538	35.0	8404.294659457777	5830.016452600157	78.63039374988644	271.5787878545999	75785.49409243696	2897.521008403361	190884341.60504198	-2237273686.785671	-12507.49876428571	19809855.68134454
3-month Perfect	3-month	Perfect	314	5	158.83227581346662	65.03688130069256	95.52408756444805	0.528752055193561	1.2402661227365643	5370.014911345681	2516.705501105719	2145.8577542504595	74.90215140468004	33.851513953392896	8406.233423605177	11719.445276769453	69.75664318777693	58.54399141862945	40794.448235294134	2781.2184873949577	192114105.63865545	-2229991672.8558846	-11237.606807142858	31020643.98436975
3-month Perfect	3-month	Perfect	315	5	101.0052506411846	65.54740069861099	74.54732012680775	0.26162175035474805	1.255013693666143	5375.904079107616	2209.8535728269226	2169.231043382508	75.05694857144539	33.60760547913275	8743.096190973647	11225.650619062351	64.17003134255094	108.37080752822338	48865.191042016806	2721.243697478992	190473078.85714287	-2234136183.799089	-11219.746860714287	25800789.44647059
3-month Perfect	3-month	Perfect	316	5	102.55905661021328	65.16844819758529	101.54753698306328	0.7527501917713195	0.289218794584271	5621.400115650296	2686.080628727033	1744.1764094528507	75.04564142404848	34.98911487901143	8865.26517634231	11842.616831666253	69.26156477976683	101.95165818820972	65116.73049579832	2775.983193277311	190308780.4369748	-2238434702.506947	-10526.026314285717	19292310.228319325
3-month Perfect	3-month	Perfect	317	5	219.22701130301888	69.0707983626465	76.39250220318759	0.5350154225006081	1.237619545904962	5385.394164828924	2689.991535849665	1802.5732376858045	74.7865659886885	33.53311528428229	8667.92296794952	8665.495741216007	33.208274639723435	162.02553883115039	32511.567823529414	2794.2773109243703	193403337.72268903	-2225526487.6149483	-10778.26117142857	38565869.63571429
3-month Perfect	3-month	Perfect	318	5	93.72787007850893	67.97394029696778	92.54506885780468	0.4075351857360941	0.4861269644566237	5419.369641002919	2264.0821978021672	2171.190836704217	74.73979194100143	33.97544114721058	8767.360012395124	10605.639050186497	37.17421230524484	167.90434849511132	48534.56850420168	2717.025210084033	190283200.3193277	-2234158672.106332	-10540.19514642857	24455212.791008405
3-month Perfect	3-month	Perfect	319	5	99.12849560823562	70.74168892558444	103.44723668602869	0.7246530628377388	1.2364271900265775	5534.593558169009	2170.3189503562985	892.1372039246457	74.6757714970589	34.44108286551737	8734.715381849592	9274.81572533208	68.31725300082825	107.7041917275324	46021.55942857143	2696.0336134453783	190317587.98319328	-2234096344.3465466	-9703.937014285711	23006915.89260504
3-month Perfect	3-month	Perfect	320	5	98.73811875336573	66.0947825117593	98.8422167196313	0.8783226182346301	0.5177994255832861	4946.592901183421	2290.585190679968	2206.58298186128	74.48227157151041	33.59819031486223	8764.460441599067	8558.690372041232	86.3741601286965	169.25232529017123	37969.000067226894	2701.1344537815125	190730781.0840336	-2230214357.3172975	-8731.667342857141	28615299.89008404
3-month Perfect	3-month	Perfect	321	5	124.57135513931073	65.4607436553311	15.745515329755248	0.2468624342053152	0.2748446409811344	6638.360066635797	2337.978050303649	1699.3336131520173	123.87889309014729	34.64060555515226	8289.473979140577	5268.931819353447	75.55840474664616	151.1359016918187	84804.3578907563	2837.1344537815125	190338014.07563025	-2239317970.4443784	-12813.512703571429	19835390.048991594
3-month Perfect	3-month	Perfect	322	5	158.2229859684038	68.1185615324336	104.70037860424713	0.8523691845287011	0.9401240592942476	5018.019376949415	2296.896644941597	2169.844614103729	74.73998022798065	34.95554560779332	8989.908207753246	10943.780327982751	64.12374315291035	108.43955909800256	32535.780033613453	2741.3697478991603	192743894.20168063	-2227023212.4960327	-9299.876782142857	34230999.11680672
3-month Perfect	3-month	Perfect	323	5	107.34534846294059	65.54268773061472	95.88235598926502	0.55837221652801	1.1383254067057484	5023.950559065804	2237.278478695377	2171.574639956811	74.74089641480359	33.991387674863475	8687.890691427505	11584.303137425572	64.1092217383432	191.55238981165314	40807.099873949584	2712.3697478991603	190953065.2941177	-2231268891.679684	-10086.810867857144	28279283.61789916
3-month Perfect	3-month	Perfect	324	5	101.84878495088695	65.29290513532685	101.686350541972	0.8782660076177683	0.9405890684598924	5612.4894153301075	2209.8535728269226	2179.3275337033388	75.05284081284753	33.59801606550508	8990.735301148381	8588.880529262198	64.46181854262005	167.28437426562598	54329.42972268906	2709.991596638656	190284735.60504198	-2237313956.694875	-9939.368003571426	19493196.606386553
3-month Perfect	3-month	Perfect	325	5	186.6197325110588	65.61138544608448	91.98919331304778	0.5775941448689529	0.3773507575119733	5613.722142841233	2595.600828727401	2184.8856130557833	74.78648382054057	33.84900196889409	8673.86543893526	7742.649241512467	68.35203770420425	118.70879820845718	37690.18166386554	2762.8739495798322	192522951.0	-2229000210.702964	-10588.884053571426	30916644.58369747
3-month Perfect	3-month	Perfect	326	5	97.2137711676817	113.96079530422085	104.20553352925587	0.7658331268120776	1.2055497649513778	5246.720247528595	1899.491149917402	2154.239325585925	71.80999962511082	33.493301052136296	10677.87746052086	10910.278881832237	66.66941520860729	98.42504920743565	35360.937504201676	2696.3697478991603	191079680.11764705	-2228645728.1978707	-8095.090482142857	32100553.33210084
3-month Perfect	3-month	Perfect	327	5	98.38286803504843	281.45824839902235	90.11789971681046	0.4769837556357092	0.5990099394631829	5377.5925292150505	2326.346827115892	994.5125399402444	74.73918074288673	25.676537739091593	10897.641875598216	11687.680398473194	64.55232420057021	172.24042450340903	43439.323983193266	2682.72268907563	190322804.3529412	-2232987731.955247	-9349.171749999998	25634274.58302521
3-month Perfect	3-month	Perfect	328	5	124.86006190526176	117.48956364722707	50.81594715020606	0.2377388369534473	0.5250214678654992	5405.160828161484	2323.7140796135745	2148.577176599193	74.8594803587043	32.76538617028905	8946.153937891995	8781.049035652311	65.39936482990966	69.95225200668065	38074.60008403362	2699.4873949579833	191094586.2689076	-2230026952.631252	-9314.454642857143	30848570.60058824
3-month Perfect	3-month	Perfect	329	5	170.82213336551308	66.33048437825437	29.95648497833624	0.3856232575548785	0.6353236188617173	6766.55688380833	1843.1086359615815	889.4716485992018	75.08819713764491	31.14942932854525	8766.162526927485	11589.903086157128	64.59286257219914	192.73701362084483	61691.28841176472	2830.436974789916	191383081.54621848	-2236298307.318758	-11496.632285714284	19211777.16285714
3-month Perfect	3-month	Perfect	330	5	132.84026205057458	71.33296427170862	104.17672819611788	0.4440113095384105	0.5548325463474257	4941.297805860531	1447.9444619620936	2165.1042001001133	74.70462432123651	13.022925748576656	8773.641009853181	11859.999001832857	87.06939543340215	60.50313752887092	29501.199218487403	2760.563025210084	194102124.3193277	-2223366742.7640467	-9365.449496428571	43205063.41773109
3-month Perfect	3-month	Perfect	331	5	170.82213336551308	66.11518142886094	29.97116439106714	0.5351554409173507	0.5727614459599388	6715.3474126782385	1843.1086359615815	889.4716485992018	75.08819713764491	30.90550795844583	8766.162526927485	11583.1109140748	64.55826046277772	177.6227359104182	64324.557840336136	2820.546218487395	191159055.19327733	-2237069058.0986185	-12318.240139285714	18697704.329411767
3-month Perfect	3-month	Perfect	332	5	95.82879652517909	71.38477333126329	53.913257695930746	0.7531737418179346	0.4263330222701789	5254.610632170678	2212.138782136708	2066.7266616156207	74.70442424501708	34.312854710831424	10683.793876783255	8927.917350338294	76.06740510909843	111.17495922417605	43428.24444537815	2678.882352941177	190284020.30252105	-2233357124.724723	-8730.817375	23839303.78403361
3-month Perfect	3-month	Perfect	333	5	107.80195836232744	66.12029747420175	99.40665199630335	0.9171048451170952	0.5177994255832861	4946.067229901618	2171.738567334801	2009.8476967948666	74.90775766102925	34.956804833599776	8975.731464680903	11974.577626454253	86.02314757248446	52.761681481371966	40755.214966386564	2705.462184873949	191293637.37815127	-2231834230.05735	-9230.448525	26226230.37563025
3-month Perfect	3-month	Perfect	334	5	144.58525230835613	95.1008750930829	77.55528681204007	0.25611528304431475	1.3624024869902995	5758.453205984979	2340.3288988536647	1976.084481538106	109.61615517835544	11.782381363421766	8846.789402568287	8115.679059757979	46.29345197458124	184.272395088201	35368.81162184875	2725.378151260504	191283145.68067223	-2227633958.5574465	-9422.364546428571	35147596.30605042
3-month Perfect	3-month	Perfect	335	5	163.4995979797202	65.44865319555039	104.79058129083369	0.9328315538774212	0.5177994255832861	4946.592901183421	2424.416124023076	2154.606105612824	102.91087526469406	23.34876498084495	8854.465235436566	3458.6152354342285	86.54402465118996	167.63111062455215	32499.398016806732	2740.2268907563025	192274085.4789916	-2226438292.9527564	-9325.652382142858	36181567.71722689
3-month Perfect	3-month	Perfect	336	5	103.12890446468464	65.63006085660557	42.456683369645454	0.3366916049284603	1.687867912025367	6733.912794632166	1563.1320202518584	2107.1578393722816	74.92334005231764	32.542204127079714	10773.809722565013	9690.476292966814	77.19069383145506	63.19464847145428	63714.848016806725	2752.3361344537816	190208078.5210084	-2238566683.8909183	-9888.333282142858	17743813.406638656
3-month Perfect	3-month	Perfect	337	5	127.36704046082777	65.00816010387882	99.59353899207899	0.2324845239990089	0.9224943152117782	3837.359032587602	2696.75	928.4810095242574	129.73179765800688	34.98895517002049	7611.186360025085	9842.82162219854	13.583754559563673	47.25	51155.467789915965	2720.81512605042	191082994.95798317	-2230220070.2261415	-11875.89136785714	34746349.46294118
3-month Perfect	3-month	Perfect	338	5	158.35603522062885	68.10773274995904	33.87035647117511	0.2362625780477233	0.9275766157652277	5018.019376949415	2297.0763979833546	2152.8252101865546	74.71288310490193	33.56334198436717	8404.764710854755	3508.832109934873	64.09133882674297	176.1600333000896	35204.77792436975	2785.714285714286	193987334.8151261	-2225421422.2342253	-11220.942842857143	40284459.44663866
3-month Perfect	3-month	Perfect	339	5	119.1900299354946	70.91838214595035	41.303195024385424	0.2257647586547115	0.3773507575119733	5613.722142841233	2694.973771163671	2078.674967241542	74.78662447366321	16.341010311719984	8763.826080964742	11909.032816163943	70.21730205180077	56.357435931014926	40773.86445378151	2735.142857142857	190879825.3277311	-2230281367.6911497	-10719.509096428572	31524440.87042017
