Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
1-month Perfect	1-month	Perfect	144	3	149.37411737283315	67.35913503924239	16.84768977773677	0.4576947246473958	0.8080410316023141	5199.489618783176	2609.661280600633	921.1858106753057	74.65264478593181	34.88092751431117	9224.355337230363	7110.458338608885	39.92052435698466	112.77916836848915	35365.92257983193	2758.7815126050423	193178995.5882353	-2231026250.0406103	-10595.410882142856	35677579.37907563
1-month Perfect	1-month	Perfect	145	3	338.04331017148917	95.65915333188156	98.23210888692093	0.8237854741757253	0.2894001899616695	3486.8707246296776	2661.957130351478	1901.6679725609451	54.739868951482975	34.890675559197945	2662.1954792791003	5997.7887490985495	31.86848683492908	259.6065459397005	29926.258924369755	2753.8991596638652	193134643.85714287	-2227886299.4699974	-8260.146939285713	41457376.05537816
1-month Perfect	1-month	Perfect	146	3	113.19253364432501	65.41965212210404	21.482106159484854	0.23674723808082596	0.7105832415308299	5816.439886377522	2679.360007730646	1280.440150510273	74.91307081995896	34.665532427031806	9112.695401148503	7263.555434734752	23.41846938872453	271.2954657095684	48951.950655462184	2746.831932773109	191182483.24369743	-2237663687.1355433	-11217.53675	25923553.987983193
1-month Perfect	1-month	Perfect	147	3	109.448575691185	94.06481700100164	20.730703346666306	0.4578859295945039	1.3569845609848818	5199.219443606053	2678.255262733706	1864.8374785711167	74.6432385650303	34.043906836053324	6102.361937950144	4268.816397371565	16.147359129923494	126.05830653694186	43528.266504201696	2711.4705882352937	190790416.07563025	-2236055013.6219115	-9909.58986785714	26650254.358571436
1-month Perfect	1-month	Perfect	148	3	141.46645077845017	66.80813062298303	22.86519361889519	0.32429893039776764	0.9562558931545949	6481.104748260412	2657.979854638384	1432.4296433366424	74.9224435561662	26.84348527504524	7410.9245741238965	4415.818997165785	42.075296255926105	316.26755209046365	62581.31096638656	2733.521008403361	190968522.1260504	-2241004788.547143	-11265.693925	22343222.764453787
1-month Perfect	1-month	Perfect	149	3	153.2685629313756	67.18775110008184	28.39153401562356	0.4325392341003063	1.53273233186948	5152.431193754413	2433.803979891384	1713.5547839871108	74.68625000222153	34.455557431314894	9327.175434773455	4428.985349016301	48.1279851878158	326.8727509969526	32560.274680672264	2747.53781512605	193534193.25210088	-2229717589.912799	-10229.456975	37737647.17579833
1-month Perfect	1-month	Perfect	150	3	116.71339316849823	86.40017333503418	53.462492260894216	0.4873770938233824	0.9991188460525238	4475.607080028688	2590.886811972995	1867.2497105176792	74.68678697626126	34.56995455653565	9647.097875098532	5671.246777984103	49.966772974006595	224.07736325551	35256.842890756314	2739.0756302521013	192242143.02521008	-2231742916.2594533	-9426.557396428572	33807305.95680673
1-month Perfect	1-month	Perfect	151	3	148.29048250404912	68.94003760917306	17.6987911988765	1.1080174573674872	0.2582061674528908	5770.855687422459	2662.4408790143184	593.8936901418883	74.92873054015953	34.91724037475305	9133.261340240777	4598.871749836088	62.353115965345204	255.34821296194932	51617.79612605042	2794.8067226890757	191458010.93277308	-2239123758.27575	-10710.761771428572	21559744.39184873
1-month Perfect	1-month	Perfect	152	3	147.75169227713081	68.8728206752154	50.274667859839894	0.2957164115444281	1.6675200972977835	5196.133694644716	2586.978781777446	811.2124640314807	74.92892570785085	34.9891021373136	8867.44881220494	7911.31514928303	13.237490256611855	271.66843912620675	37715.48542857143	2756.81512605042	192702768.96638656	-2231780356.983047	-11192.461039285712	35347901.03394959
1-month Perfect	1-month	Perfect	153	3	116.65529412007706	85.9313716092179	50.49366925037304	0.48597677779892207	0.9991188460525238	4387.955291890021	2590.886811972995	1856.5231601101289	74.68678697626126	34.56995455653565	6470.663947203463	5567.4328272191015	48.49331743167803	224.07736325551	40809.81342016808	2701.1344537815125	191123471.01680672	-2234413628.554344	-9910.874678571428	30162636.64756303
1-month Perfect	1-month	Perfect	154	3	144.31112247955988	68.06776241992277	15.302292812989116	0.32699679818150995	1.5030223435083956	5659.444552627504	2592.0240364264937	1329.893715232086	80.60573650318979	33.061936759122034	9124.815656256158	4278.121710405746	41.86676046279222	325.8391865627345	43511.16109243698	2756.731092436975	191270969.60504198	-2234611355.0876627	-10919.064403571429	31305919.40890756
1-month Perfect	1-month	Perfect	155	3	164.08384706338845	65.43088906874527	17.012768394457325	0.4521212570963654	1.4554435184005283	5105.429880445955	2606.713805964838	1822.9989525416586	75.13346646952594	25.519367278627826	9657.963302886501	8130.507651312659	30.204554226485204	311.67747050469035	32638.767512605038	2771.3025210084033	193042628.88235292	-2228938947.965945	-9951.643064285714	39642812.08932772
1-month Perfect	1-month	Perfect	156	3	157.19969715992403	71.67049422787062	16.57541661064176	0.7611252208246606	0.9819959638482196	6500.7453110396045	2663.425608435824	1418.7300958191581	74.91300793331699	34.92149700873832	9061.091569788654	7999.111563420631	29.74425246692015	233.21057854240053	62223.800176470606	2840.008403361345	191125508.60504198	-2241400124.0090985	-11040.195110714287	19589836.747478995
1-month Perfect	1-month	Perfect	157	3	161.51910473502815	65.42742426084767	21.065869653125134	0.27225510196230723	0.8492356799510369	6094.568208748288	2603.7090818229	1719.856311392415	74.76048302429454	34.831746375420444	9095.665279660783	4422.323281709064	17.657652191245653	262.94451032719917	40799.72337815127	2766.445378151261	192775076.3193277	-2233419281.4810953	-11392.76890357143	31129960.87478991
1-month Perfect	1-month	Perfect	158	3	150.33078172005332	67.02992295394175	16.603557281572147	0.2405581085528737	1.632888548115582	6662.603453908469	2666.9130868177012	1926.3072432167232	74.881345490724	34.99008589827053	9127.885334129092	4284.7984310812235	78.68195733984174	231.07497868757568	53182.63294117648	2822.2184873949577	191686678.30252105	-2238342360.1392922	-11858.845124999998	23169295.596638653
1-month Perfect	1-month	Perfect	159	3	127.0843978590482	89.37161134336132	28.52408437343021	1.1663240563676065	1.5999761713724625	6693.325333277807	2434.1699403661464	1440.4842552979474	75.13783964052355	34.875776258713195	9245.078864410298	9037.639028239759	14.015592670572033	230.3685648788628	91621.74107563026	3007.2268907563025	191067217.42016807	-2243962316.4471364	-11432.779803571433	17859057.431260504
1-month Perfect	1-month	Perfect	160	3	146.19515820886352	65.42368866791371	15.249438201605965	0.2726995751997523	1.029701913466073	6154.725190481904	2631.5318526127608	1729.366152230192	74.7641506072938	34.99517939540657	9216.037890922642	9336.339832499483	28.97255639871087	323.0761315140918	43424.279588235295	2774.1260504201678	191989928.48739496	-2234893752.391875	-11320.036353571431	28533497.75672269
1-month Perfect	1-month	Perfect	161	3	139.34870676300093	96.32916728852301	16.559594018428193	0.8192891607960369	1.170188599946021	4422.9521925434165	2677.459624461665	340.47496165882274	74.59454505104274	27.02870051342753	9443.403390138254	6840.086182686286	13.301086962231256	135.9197163217863	29861.729327731093	2752.2436974789916	193665689.7142857	-2228185243.770786	-8570.506528571428	40047327.15268908
1-month Perfect	1-month	Perfect	162	3	127.08225061142092	75.12880175876873	16.612927708598498	0.4991039250973711	1.636905257739229	5500.356465848377	2607.0239402867064	1871.7474405567893	74.83241957710301	34.989516324035066	9132.657784855648	8248.363267373417	77.27462466075761	262.84018730901073	43476.87129411765	2753.7647058823527	191529170.7647059	-2235854009.586594	-10622.039214285714	27400275.89420168
1-month Perfect	1-month	Perfect	163	3	161.51910473502815	65.41687792323917	21.065869653125134	0.27187527843060033	1.4428250243838232	6083.3087990369495	2603.7090818229	1719.856311392415	74.76436314527503	34.831746375420444	9095.665279660783	4148.823128235852	16.741967244545087	203.2604042992486	40780.61459663866	2762.268907563025	192726877.62184876	-2233344552.9717283	-11326.677757142856	31326778.024705887
1-month Perfect	1-month	Perfect	164	3	157.19969715992403	71.67049422787062	16.57541661064176	1.3630444281241028	0.9819959638482196	6500.7453110396045	2663.425608435824	1295.722995435638	74.91300793331699	34.07480557660451	9061.091569788654	7999.111563420631	29.74425246692015	233.21057854240053	73150.45101680674	2863.8403361344535	190906216.42857143	-2242821556.3355308	-10138.794689285714	17697587.248487398
1-month Perfect	1-month	Perfect	165	3	144.3538959145213	69.78641326701754	16.612927708598498	0.4994693267843628	1.2036886337338222	5490.540428113747	2674.072343345254	1878.0344902988627	74.83714231834814	34.978057607020915	9132.89693682101	9085.680614863646	13.467863684314306	256.1726241259259	40742.087689075626	2756.4117647058824	191970294.42016807	-2234348152.9826713	-10700.787271428571	29841337.34243697
1-month Perfect	1-month	Perfect	166	3	127.17721928443069	82.85040894675356	23.00284263335732	0.7536996446482475	1.7202396485400155	3671.0989708692255	2632.6221259853987	1641.6261084535254	75.38378999771186	17.687982444128508	3391.304506876453	5886.625372605588	16.909704097236453	322.9095863968248	38079.56947058824	2730.243697478992	191153744.34453785	-2233152000.132287	-9031.584028571428	32651082.92327731
1-month Perfect	1-month	Perfect	167	3	114.59738207612018	75.78019281099984	15.030648498833171	0.7084517123834218	1.7248161793146028	5360.723954212463	2584.477170760021	357.12194886542017	74.89047735587087	34.94236019026676	9360.672548284858	8391.995364551327	65.02674283683925	273.8342301031231	46011.89238655462	2759.731092436975	191177132.98319328	-2237274396.361153	-10061.907082142856	24504085.60563025
1-month Perfect	1-month	Perfect	168	3	141.23092908609075	65.31275994527182	17.646898349987254	0.25850254512187354	1.3482171798667197	4562.446630252982	2433.5938599519973	1781.8402104385004	75.14700919366874	34.923572668896796	6804.521883295531	7446.672706238248	33.16981210153198	262.07576291510804	59228.081739495814	2755.831932773109	192020435.85714287	-2235306992.7490816	-11857.171203571428	31634435.20789916
1-month Perfect	1-month	Perfect	169	3	57.07453676716136	88.28953433202345	16.65133777469417	0.3175925093388239	1.7149582525058469	5128.802622132378	1780.1686927477426	1998.0216844753174	72.65157049137372	33.516864484179266	5137.342457259216	6010.065540246278	15.370400222228902	316.99163127656806	38093.88179831933	2718.378151260504	191292053.99159664	-2232640735.607938	-9246.650789285717	34207498.45235294
1-month Perfect	1-month	Perfect	170	3	142.7917362619238	65.68205538032313	15.909869585190478	0.3247279975114066	1.635133000710176	3291.511568888824	2683.6526259314182	1442.6564983235082	74.78847647654841	34.761371962383556	9138.629690495556	4301.3445803631985	77.44478244600019	280.64011038381017	32138.018310924374	2759.4117647058824	194294537.93277308	-2228175277.4337244	-10635.057992857142	41822355.89529412
1-month Perfect	1-month	Perfect	171	3	144.1444229942629	366.53872611419746	23.347284329582774	0.7861863544097367	1.6905829497321707	6825.134408745564	2648.756464662807	2248.3514060828625	74.90784225330171	34.819225546852586	10882.883114067012	11717.828136872224	26.492728373785376	275.4415283915863	67985.18786554622	2860.453781512605	191053840.61344537	-2242486603.1626873	-9393.222678571428	17602889.581260502
1-month Perfect	1-month	Perfect	172	3	102.79578471453392	65.0	16.15571449081353	0.711222045390835	0.5087136576787368	5138.045368327497	2628.2263999977113	342.89650014052086	74.89246110482762	34.9899675076006	9138.458498549458	4303.328339829433	64.97030585715665	271.68673627111923	48887.18848739496	2760.773109243697	191023279.66386557	-2237931240.742715	-10620.238646428572	24252250.28092437
1-month Perfect	1-month	Perfect	173	3	143.9634265233837	65.54480755278385	103.13240268486828	0.3272611983694981	1.3834082925093032	3785.5003075661857	2690.1375968511043	2176.945029512061	74.90784225330171	26.118390569863625	9226.133862552284	4795.803864171711	36.14666934382859	290.63935104061136	32642.779420168066	2765.613445378151	193973963.00840336	-2228026766.572071	-10526.849696428571	42231569.48277311
1-month Perfect	1-month	Perfect	174	4	114.26188978460213	77.58231618523773	24.173182479775328	0.7020177721814606	1.0449010144136124	5304.595120181693	2587.477812674255	1684.8288719070092	73.95572326926963	34.13214113764509	9224.845143424085	5680.152828583175	81.36194854232	130.80245100918998	37905.94108403361	2741.840336134454	191247938.7142857	-2233013374.7246323	-9251.91235	32715794.610672276
1-month Perfect	1-month	Perfect	175	4	143.12579877698502	65.13961410558207	80.8789404563707	0.6817721731126314	1.6550580946046347	6267.912966334207	2587.477812674255	1722.419005695681	74.81934567033622	33.676633932694145	9098.183143735478	7213.708121085914	17.636124834830007	161.3861532827186	54421.224655462196	2792.2521008403364	191213572.90756303	-2239652261.0052795	-11198.936492857141	21395480.075714286
1-month Perfect	1-month	Perfect	176	4	149.76549179309188	68.39274628509777	38.853470732660384	0.2587279038832088	0.9486469907561212	5178.6564063826845	2677.2357390431685	2128.64423463107	75.02597606590103	34.918082459405625	8521.262812777815	5025.584291823282	15.851637804351569	181.2751586748032	40715.02726050421	2740.201680672269	192620464.789916	-2232099598.27558	-11271.138403571429	35529142.2779832
1-month Perfect	1-month	Perfect	177	4	75.16198235531334	65.79745464992935	50.09944186798965	0.965652592099693	1.021736244918858	4910.220110326071	2505.150759991929	1785.72507409095	74.92433226742068	34.486916333688754	9298.17378817139	5632.43174264013	84.85293978616913	325.50744971850935	51552.517420168064	2738.2268907563025	190863479.95798317	-2239789808.213816	-9929.110121428572	21493395.089663867
1-month Perfect	1-month	Perfect	178	4	122.4368346985424	83.10608986570227	29.434577410165485	0.6833335912269018	1.0214573993397464	3923.0582826200484	2461.2638937956267	1879.243012801165	74.6573200211821	30.63449082444428	9553.075709906963	5841.4819023883865	48.564878928654785	131.08816982370934	29806.969831932784	2744.4789915966385	194051892.04201683	-2228100795.960569	-8975.818224999999	40614689.52731092
1-month Perfect	1-month	Perfect	179	4	114.66491828521013	97.93373704481695	78.2517794468623	0.9576751901891074	1.0215171698816752	3999.459782048631	2463.644320638469	1879.342453018144	74.65392517091055	33.621775858887816	5427.662149209178	4567.334451679695	16.321566665494196	181.29141792240662	32426.532394957987	2751.344537815126	192910594.7647059	-2230476521.793417	-8218.011546428574	35272029.82613445
1-month Perfect	1-month	Perfect	180	4	136.24000605412618	65.02717438364374	59.01193431933521	0.4612478462287326	1.0996731940314899	4967.67675802684	2661.2311557732355	1379.6444797908066	74.80390034772327	34.92658953034423	9274.480832282745	5736.638063908326	65.84261424740389	79.56951916810561	37660.936647058836	2750.0840336134447	192357302.70588237	-2232382956.3710704	-10565.442917857143	33384419.49277311
1-month Perfect	1-month	Perfect	181	4	174.71164589739325	65.00065718494193	82.33066388795258	0.3972712174995078	0.6505767814051138	6295.401440476704	2596.169207466478	1768.3853460547848	74.81934567033622	34.636484053449415	9302.573096375234	6987.751492570269	61.48567660099799	202.42227523714033	46026.25192436977	2794.4873949579833	192376424.10084036	-2235428237.849319	-11407.058639285713	26635354.848571423
1-month Perfect	1-month	Perfect	182	4	122.35242322097281	65.63117003082357	59.1519064495041	0.4638132652164967	1.0649647916291145	4158.9897110454995	2588.79159532043	1706.4306914676918	74.65155469986027	13.537960858968686	9401.07166973516	4376.398576676432	87.16459912350679	142.16090030509562	32642.905705882346	2748.3697478991603	193123506.39495802	-2228727088.362059	-9867.1781	40444700.46462184
1-month Perfect	1-month	Perfect	183	4	120.35517182758316	68.17078242475368	62.941241481240475	0.4748519759280254	1.0013764430208267	5843.4888238573985	2446.899831105393	1699.2607743450546	74.6579118416104	34.50136023531234	8953.555590621325	6524.14773429241	65.36525794657341	133.33463192323634	46046.231159663876	2751.0840336134447	191118396.72268903	-2236371554.3082967	-10676.201103571426	26318595.03613445
1-month Perfect	1-month	Perfect	184	4	134.68902592547715	65.05877625968714	105.0	0.3542103675133786	1.0198088926623152	5467.066802978094	2477.886978979319	2010.480332207968	130.54999999999998	34.58675295842262	9632.854118174022	5660.771168915891	87.5	51.85050561168586	43521.8795882353	2754.394957983193	191168085.01680672	-2234784822.4310694	-10630.134232142856	30866552.47201681
1-month Perfect	1-month	Perfect	185	4	141.5233844927549	67.19159197827413	89.5146059386647	0.25051697806646417	1.0649590921877616	5874.491846518578	2431.4883796441964	1674.4392655060562	74.81336291811171	34.8971499998468	8973.587276908891	5332.743480070363	52.02049744794743	167.8963522156126	42832.38732773109	2762.142857142857	192199562.94957983	-2234061828.477928	-11185.501657142857	30813378.42142857
1-month Perfect	1-month	Perfect	186	4	135.21878820030318	77.58231618523773	26.632966434885105	0.6814784599278023	1.0449010144136124	5304.595120181693	2587.477812674255	1378.8460884139279	74.81968488240445	34.98818622551407	9224.845143424085	5680.152828583175	65.24531447791432	130.80245100918998	40650.94891596639	2752.9411764705883	191880624.4369748	-2234633780.1688943	-9952.407335714282	28636337.623781513
1-month Perfect	1-month	Perfect	187	4	174.75162686619817	68.51987164980179	40.42643651492578	0.22505806385120428	0.6421528605027479	5224.422677263358	2596.7995728502697	2264.5	75.02597606590103	34.941220227137805	7325.869227218487	5025.584291823282	27.61415719715153	199.75168599577304	47394.2801092437	2706.53781512605	193518234.80672267	-2232798341.3767643	-11849.478210714287	35409186.06184874
1-month Perfect	1-month	Perfect	188	4	103.09814589842331	65.11570264232792	81.70430509020963	0.6817721731126314	1.0371661938838252	5743.4495037068455	2587.477812674255	1156.1132617591913	74.81974172380697	34.745011038752715	9109.929444179352	6287.860388114563	57.023597945555714	161.8884802111801	54060.30575630251	2748.4873949579833	190796976.97478992	-2239846944.5085297	-10675.23696785714	21699360.595462184
1-month Perfect	1-month	Perfect	189	4	131.75604262297705	67.20944725391999	90.9841634137519	0.6394306585665817	1.590519695738451	4977.576569453137	2156.2986611264323	2003.095632685487	75.72901161988204	25.202586505249833	9196.161096425658	3640.362316412607	28.523652951937088	189.421667942468	35232.01541176471	2751.621848739496	192198869.51260504	-2230815259.281273	-9868.40865	36401477.56378152
1-month Perfect	1-month	Perfect	190	4	150.76769963244837	65.05077122867425	23.61001918892202	0.2263595776218241	1.134089253926865	6749.950171367789	2455.891305366663	2119.3886967969197	77.14136854236624	25.662548967653716	9239.83982323678	4611.524594198664	29.64440792449444	141.5213958683327	59744.374714285725	2855.53781512605	191205627.3109244	-2238903679.527935	-11949.348492857143	23789022.07983193
1-month Perfect	1-month	Perfect	191	4	130.6124974078095	65.7800068403179	77.99686900262796	0.9038093448868688	1.0117510153184497	5169.569709286622	2465.1018193609484	1722.4046648092635	74.64578284822566	34.83516032544315	9225.892863918772	3649.6857434705266	18.327471325809718	157.63654448800767	37996.228092436984	2749.8235294117653	192206255.8487395	-2233172075.278091	-9589.688807142857	30448990.44126051
1-month Perfect	1-month	Perfect	192	4	114.66491828521013	98.23879011995749	66.16819482417516	0.9576751901891074	1.0215171698816752	3999.459782048631	2463.644320638469	1851.804246340299	74.59372016347281	33.621775858887816	9143.22649041592	4551.251162074625	16.321566665494196	181.29141792240662	29904.752193277305	2753.3025210084033	193897770.68067223	-2228305522.0923424	-8273.790489285715	39819090.44924368
1-month Perfect	1-month	Perfect	193	4	74.63055286091475	97.07609883849676	50.65501165596302	0.7886061990298004	1.0615311754145609	4910.220110326071	2505.150759991929	1810.8349269276405	74.92848164012226	34.51746625096486	7358.2460824958425	5647.5620429723385	84.85293978616913	323.0051576660356	48709.17737815125	2758.310924369748	191174802.69747895	-2238660705.5194273	-9121.452592857142	22158067.2669748
1-month Perfect	1-month	Perfect	194	4	180.53672869441382	66.96134275719803	66.50110818886427	0.5180187481115537	1.2222828769526168	4268.754582467805	2455.286583184446	1810.9447999997094	74.65134389064634	33.37034359347091	9371.827635167108	4567.737935212242	16.090403118510338	65.14819706640982	29752.806529411766	2752.495798319328	196425788.05042017	-2226436838.456115	-9988.68855	45319629.41739496
1-month Perfect	1-month	Perfect	195	4	170.66133229242118	65.096123216829	57.057102407691545	0.2432734277607724	0.9545630129266812	5235.601434649163	2114.8035156219166	1710.6578335173651	74.95487763963307	34.996900312634786	9402.279193761031	4815.042507481244	20.14297645688544	198.47545364845763	32615.72952941177	2781.436974789916	194112360.93277308	-2228111517.1512623	-10567.393267857142	41594304.25218487
1-month Perfect	1-month	Perfect	196	4	154.75687744962053	67.66097243643462	18.393553336740283	0.6175216198569486	1.0690818174069072	5220.837594630298	2445.498062781909	2257.9894064135997	74.62659662678608	34.977706928101156	9633.784432130726	4366.944210926898	47.22615756468134	142.9770164776022	32649.340201680672	2757.109243697479	193151593.24369743	-2230253935.5506525	-9641.413460714288	36147105.08966386
1-month Perfect	1-month	Perfect	197	4	120.34884510387607	66.21220078972758	93.00730082742695	0.950115094783496	1.4590656130727706	5170.858476174767	2572.0882628707573	1840.1123247240673	74.80721798501251	34.875342429887446	9513.296986572594	4371.7369421638205	64.88404128217473	168.03618113424253	42627.14262184873	2761.949579831933	191751008.07563025	-2235575360.0705442	-9904.558632142856	26234167.75008403
1-month Perfect	1-month	Perfect	198	4	115.85416055098172	98.08191176163857	63.841042594346	0.5180187481115537	1.2221008334246837	5013.173191859073	2466.722864817167	1931.8923245965875	74.65134389064634	33.358530150966985	5614.613498248546	5598.9941505411325	57.38966528317282	86.0481228605311	40801.057042016786	2726.9747899159665	191010308.44537812	-2234817399.6676693	-9409.808825	28581684.772436976
1-month Perfect	1-month	Perfect	199	4	221.98643044410113	95.1663991570894	100.82389367953975	0.3389045589480022	1.0191643287570271	5514.961542307982	2162.3903345129943	2249.6125972684054	74.65398056035376	32.77164843131194	2075.4938940281595	3986.475165880725	23.232642869611066	191.14252083060737	43451.329025210085	2721.798319327731	190972733.3361345	-2235986237.448226	-9957.603778571429	27173874.28050421
1-month Perfect	1-month	Perfect	200	4	120.34884510387607	66.23390668415732	93.00730082742695	0.950115094783496	1.4590656130727706	5439.71516674062	2572.0882628707573	1844.8438059351486	74.80721798501251	34.50893094823364	9511.717960585103	4371.7369421638205	64.88404128217473	183.40405722989158	45997.9894789916	2777.3697478991603	191423751.30252105	-2237209122.8354445	-9969.817242857143	23934440.474369753
1-month Perfect	1-month	Perfect	201	4	120.5486385024926	67.88979035187297	63.741161425437824	0.2537022168796837	0.9490083867401264	5886.150749149891	2446.7656282343382	1673.924962395041	74.96760725530139	34.34400085519227	8973.374190938175	6808.032097838838	84.69394077232303	131.8324154439699	48835.15416806722	2758.714285714286	191302123.92436972	-2237289740.8908954	-11271.856014285715	26597247.930420164
1-month Perfect	1-month	Perfect	202	4	129.9935292571827	99.85204653481856	18.33351689735709	0.2331633480573847	1.7311573063884147	4857.323919248986	2582.4118223312767	1602.8219366466321	74.65271019714079	33.731967010807026	1818.2826050286856	4936.169195439412	54.59490593050762	150.99959496633082	40592.58543697478	2704.9747899159665	191258603.789916	-2234172042.7938104	-9981.657649999996	30328215.21798319
1-month Perfect	1-month	Perfect	203	4	107.2719500419842	65.41103605199275	99.74684673571664	0.2537022168796837	1.0843640919250241	5876.591993770782	2586.716379544448	1674.9765130475437	74.96760725530139	34.32482238576624	9260.808174563892	6804.629227212699	84.69394077232303	180.85842052744087	51687.07012605042	2748.957983193277	191059574.90756303	-2238788566.8436947	-11332.251739285713	24454750.75100841
1-month Perfect	1-month	Perfect	204	4	92.84496132332654	68.97787951413672	54.45941518398986	0.9544756809721258	0.970090853587084	3877.331351924524	2653.762564267336	1434.4894644159879	74.64557951009583	34.82543239558092	9200.996254105816	5254.926059702026	83.50509178489524	161.6247773918146	35332.49333613447	2741.857142857143	192159913.5210084	-2231891476.5649447	-9009.125817857142	32937386.34436975
1-month Perfect	1-month	Perfect	205	4	127.62506023891498	65.46932693104729	53.147215753767874	0.37284367761730297	1.018606495604243	5524.181479618476	2143.5819158787394	2209.5747619803	74.86046191372917	34.778960627625516	9375.871311564737	5083.567921346521	23.303774758193523	189.64667388832925	40660.53545378152	2762.1176470588234	191965624.4117647	-2234140405.8416595	-10577.435807142858	30471093.53193277
1-month Perfect	1-month	Perfect	206	4	123.28469704414026	66.4821008714564	57.518765475112865	0.7661333440230844	0.9492765307941566	6097.947884912896	2566.79627103337	1684.80083406183	74.90651490513251	34.839441155879285	10924.111627471148	4493.576359491104	81.39871011839071	137.0579602143278	54386.54205042017	2765.420168067227	190985864.55462185	-2240401013.8345556	-9333.870310714283	20037865.35033613
1-month Perfect	1-month	Perfect	207	4	170.44094348533488	65.71877483545525	84.31172034738181	0.3583508222016125	1.0079782603319394	5177.775924234285	2596.8920492616157	1768.4413950630042	74.65153137066952	34.487186777858966	9373.12440229202	7220.220084805551	84.13956988862843	142.27815999636982	32496.403605042025	2760.983193277311	194534250.03361344	-2228452275.245719	-10618.789821428569	40670975.93941177
1-month Perfect	1-month	Perfect	208	4	122.78726109213068	66.11143252681869	40.446561132729286	0.2268580272693885	1.6376933707959649	5217.688592279716	2587.382747800839	1600.604032733495	74.64913370715128	34.978145503060645	9666.701785975709	6521.247818799334	80.2411635021786	180.65541796528808	37992.061436974785	2746.7899159663866	192007144.09243697	-2232273360.558011	-10564.662117857142	33667316.09588235
1-month Perfect	1-month	Perfect	209	4	121.32385570106966	67.59741197680161	20.87748543030524	0.4571204177846482	1.0127842650429308	5220.837594630298	2446.5816681393712	2239.195670702824	74.64557951009583	34.51702110700898	9632.84857100768	7003.157993864363	46.36125718531318	185.48392995522218	38079.06705042017	2743.361344537815	191827201.10084036	-2233096668.770877	-9973.739178571428	31338445.582773115
1-month Perfect	1-month	Perfect	210	4	151.98971546996637	65.6216798765159	56.55095358341681	0.6807595159020284	1.0996731940314899	5148.734347397651	2654.250657718385	1685.627263283953	74.6457487811582	34.40351125615082	9274.480832282745	5736.638063908326	79.73223791603598	196.0409739372361	35343.502352941185	2750.394957983193	192866616.45378152	-2231293987.524923	-9942.466821428568	34527506.48470589
1-month Perfect	1-month	Perfect	211	4	146.20822511074732	65.70062904043937	55.02554550229758	0.2893599127148485	1.742485853365883	5383.15983614674	2672.204957354657	1860.976831065198	74.61531019898662	29.365228106789974	9424.766536106195	1977.1345343655096	87.16569778455082	114.25738435304676	34898.0967394958	2762.310924369748	192935199.55462185	-2230288162.2863016	-10697.814300000002	37121185.70823531
1-month Perfect	1-month	Perfect	212	4	144.91337395779033	73.43732430480856	54.865816540662095	0.6124675594398425	1.6088945572642297	5645.306934445846	2082.2495736447604	1839.790257759186	74.64557951009583	34.89053089436527	9529.486243358882	6333.788567431104	31.147309255375127	191.66338601969284	35339.61996638656	2757.3529411764707	192727652.04201683	-2231942446.136604	-9402.945092857142	32249285.28613446
1-month Perfect	1-month	Perfect	213	4	125.87581595117192	70.21771130784337	92.26276530755631	0.3068840114745333	1.2966120515678203	5906.888344528676	2576.2868674755	1843.339202393943	74.80721798501251	34.34879685116532	9237.177921702209	3955.27474126217	37.49348658494071	180.28845795755345	45788.865571428585	2757.0336134453783	191479131.1680672	-2236309956.544557	-11223.456375	27121428.88294117
1-month Perfect	1-month	Perfect	214	4	122.78994567144044	65.97238602725714	17.538021914031866	0.9698694432558764	1.0212620632096472	6673.444849252047	2145.4742162510715	1792.3805598606073	74.952615479257	34.736219803057075	9309.343975662085	4493.576359491104	76.73782995527009	155.93344782588252	74692.6552184874	2891.0	191020410.94117647	-2242936990.410284	-9898.155425	17877550.25915966
1-month Perfect	1-month	Perfect	215	4	122.14004958977614	96.74282555077404	53.69379315517861	0.6253467638035605	1.2767248810331162	5114.333413603551	2463.9958863472584	1933.1957766566907	74.82671970241074	27.905610645476102	5396.887834984253	3265.769058086874	52.86801570607825	317.08260734127106	43532.400084033616	2733.605042016807	191042890.72268903	-2236346668.9687943	-9506.899321428571	26454037.21310925
1-month Perfect	1-month	Perfect	216	4	172.49359072352604	67.848462810754	54.45941518398986	0.6909510916850891	1.0605319322082456	5137.555053523397	2647.097089215837	1669.225590260792	74.64557951009583	34.836189372873754	9252.487734483615	5254.926059702026	44.64587075610301	178.7046981580215	32641.02523529412	2750.6722689075627	193656829.62184876	-2229901640.4004087	-10007.745210714284	37374309.30932772
