Experiment	Lead-Time	Skill	ID	Policy	Rule Curve Wet Multiplier	Rule Curve Confident Wet Multiplier	Rule Curve Dry Multiplier	Rule Curve Wet Power	Rule Curve Dry Power	Rule Curve Threshold	Rule Curve Wet Adjustment	Rule Curve Dry Adjustment	Rule Curve Low Level Threshold	Rule Curve Low Level Flow Adjustment	Long Forecast Wet Threshold	Long Forecast Dry Threshold	Long Forecast 50% Confidence Interval	Long Forecast 99% Confidence Interval	Coastal Impacts: Upstream Buildings Impacted (#)	Coastal Impacts: Downstream Buildings Impacted (#)	Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($)	Hydropower: Moses-Saunders + Niagara Energy Value ($)	Meadow Marsh: Area (ha)	Recreational Boating: Impact Costs ($)
12-month Status Quo (LM)	12-month	Status Quo (LM)	374	4	381.3487350954388	301.19750250145387	97.94929360792752	1.0591933227895292	0.2832777672077812	6363.155740916909	2241.796750733023	632.2150212239642	74.02461496503113	32.12657721549549	6567.4414831315735	9036.038164307816	84.80327831339817	66.48248405040503	35349.904924369745	2727.7815126050423	194534654.00840336	-2233999075.2113	-8894.01415	28849702.84596639
12-month Status Quo (LM)	12-month	Status Quo (LM)	375	4	353.7302043498568	131.1319311103731	16.32978184655298	0.9806596383621954	0.3502566432006375	5787.100797828328	1885.9777975820998	529.5897398734277	36.83969150350613	16.505589532205523	6799.117138335781	6613.252148352542	36.04684968156583	171.93920840584389	32634.29524369748	2727.81512605042	193902379.1512605	-2231144955.027123	-9905.461892857144	39237954.10621848
12-month Status Quo (LM)	12-month	Status Quo (LM)	376	4	383.8306141775426	191.18056453007648	40.63514198540597	0.8092718258816014	1.6815053746683986	6306.9863894459595	2021.1100312537146	534.2291009749724	67.34823288260918	24.894419396886484	6548.886086538827	6526.044642282091	87.5	85.57973253907466	35150.961781512604	2725.53781512605	193608675.6890756	-2233816958.601408	-9210.499435714286	31118612.509159666
12-month Status Quo (LM)	12-month	Status Quo (LM)	377	4	383.8306141775426	122.74662603752554	90.10470684969442	1.3356466883626608	0.2571061203398842	6312.6792772359495	2034.9308520580933	819.4223916924692	30.284247698148324	6.1252330582425705	6763.815440392519	6561.708480616954	86.26252852151032	82.91523564481078	54063.11697478992	2734.3361344537816	191088052.1260504	-2241652549.010995	-11211.192346428574	20964370.938823525
12-month Status Quo (LM)	12-month	Status Quo (LM)	378	4	322.8377418312615	110.31309247041644	96.17335449978044	0.8481660179484839	0.42324885678908497	6108.444340496721	2295.5724196174	740.4544537054633	60.262377621706975	34.80223971388236	6794.044989920357	8888.817898205129	13.380597266916206	109.80870047497429	45869.084848739505	2717.142857142857	191264906.85714287	-2237535392.6556764	-11550.852396428569	30431940.97840336
12-month Status Quo (LM)	12-month	Status Quo (LM)	379	4	358.6329902023742	113.39375243680945	15.143188983705912	1.5379864463749418	0.2536373161318028	5782.047791915107	1763.2679896969405	385.7272495363291	84.32908722125231	34.7465110815671	6816.801000035013	6590.168037409024	25.16032347253385	48.67894105650962	46159.694310924366	2740.8067226890757	192324172.06722692	-2238306130.796138	-11925.348007142857	27318269.19445378
12-month Status Quo (LM)	12-month	Status Quo (LM)	380	4	57.09592346007039	260.5402628453604	105.0	0.25889630557451165	0.25	5382.734780279558	2652.425326354797	1620.0878020904627	25.060649360234407	34.92364026036656	7268.067333769102	4368.809838072276	17.53345544058197	49.821733472303954	38035.28005882353	2754.3361344537816	195671943.96638656	-2235157809.969338	-10713.205160714288	29915869.781848744
12-month Status Quo (LM)	12-month	Status Quo (LM)	381	4	120.82935595848947	449.6394060128018	15.0	1.5750000000000002	0.25	6460.91957581954	2021.1716605119866	828.7592384279233	130.54999999999998	5.0	7600.903136237124	8774.171261927531	12.5	330.75	66673.65984033613	2810.831932773109	192666685.00840336	-2243986689.651048	-10540.925028571432	17865336.297310926
12-month Status Quo (LM)	12-month	Status Quo (LM)	382	4	234.3105300845725	124.42242534217337	104.54944798853872	0.7675051068255057	0.25000011183675946	6352.581291737913	2087.2041786850627	665.8157920272916	20.413926915223172	5.0	3644.8451749679384	5717.7732114647815	55.082226972213824	241.1814150914381	48829.14851260504	2727.5294117647063	191169890.49579832	-2239820024.876405	-9711.536232142857	21819111.440504204
12-month Status Quo (LM)	12-month	Status Quo (LM)	383	4	55.0	191.18127743571168	95.10958136283243	1.1462483427119308	0.35522811092744205	4601.363503121344	1683.8943904970458	1548.174095275242	18.87436291953139	35.0	9621.72611606326	12003.25	12.5	237.3764415546789	37845.471798319326	2716.72268907563	192177157.54621848	-2234466105.8096905	-9876.21090714286	32758170.73277311
12-month Status Quo (LM)	12-month	Status Quo (LM)	384	4	384.8164354404289	65.15914812331542	40.55909858456849	1.2100029762399331	0.8131944089790154	5887.535716367945	2489.3502561076098	979.1475018193044	75.21667968772212	20.715784620115034	6979.501115888376	7978.979423654349	51.09674775278908	306.991549542274	65854.47997478991	2807.81512605042	192213138.05042017	-2236392636.768923	-13890.465682142858	35455359.905378155
12-month Status Quo (LM)	12-month	Status Quo (LM)	385	4	323.399543021433	112.67702277000731	96.17335449978044	0.8479352699470188	0.4012097498196585	6059.6564431666575	2258.8873165986506	1539.9419544240438	56.5287340105446	34.80223971388236	6610.761192261972	9476.291352319971	13.351086354520342	109.32290974963385	45831.99413445377	2721.403361344537	191256786.19327733	-2238046629.9171567	-10901.574482142856	28745715.79142857
12-month Status Quo (LM)	12-month	Status Quo (LM)	386	4	272.96732820731205	220.88186875382263	50.742814777403744	0.7834310168682007	0.4444725229662838	6702.066267287153	2646.053578509249	392.45721707365163	130.02322022385417	34.200981730867205	6726.1765220609705	5161.213490228525	87.47548074848366	52.97911993154212	75642.50845378153	2829.495798319328	191229174.7647059	-2245570887.8106933	-7992.379078571428	15486064.298151258
12-month Status Quo (LM)	12-month	Status Quo (LM)	387	4	336.0376572667059	91.85108329122964	20.61143641413354	1.4168244597418094	0.3859877542645037	5766.780817369627	1903.2169860815839	2045.2592151461088	98.52550233888573	33.116220988812074	6850.967586502928	7102.313194457277	86.6256817493083	72.53394484038603	59639.82010084034	2774.2436974789916	191306146.02521008	-2240133711.687302	-12637.923732142857	28191015.79252101
12-month Status Quo (LM)	12-month	Status Quo (LM)	388	4	82.89237065796951	136.65646847798814	104.70256142039635	0.9921329273367008	0.9897386996701284	5409.53653974062	2314.9384406608992	922.6483071152394	38.092675612003596	32.408677135648034	7319.793467444752	1796.151208364613	34.00209581737789	179.64855706653785	40667.578478991585	2728.159663865546	192981934.789916	-2236886297.3641553	-10060.250428571428	26635676.08865547
12-month Status Quo (LM)	12-month	Status Quo (LM)	389	4	381.1992029981238	91.36763399801671	19.331926284198275	1.5454869804992273	1.7084563801696941	5747.931603970501	2571.7682666471633	1051.3017245503852	130.54987001738598	34.905594399622366	6814.314598480316	11001.315456962991	12.94587992952863	230.11237521673388	95140.31362184876	2886.168067226891	191082461.89915967	-2242282407.617312	-13835.065339285713	26128174.918991603
12-month Status Quo (LM)	12-month	Status Quo (LM)	390	4	294.0107476165271	171.96449287126308	51.922495685554274	1.0138809230305936	0.25	6627.2218184238245	2234.275656676504	679.4593044215272	130.54999999999998	13.860599499545168	7243.107198290162	3153.813150535681	75.30800246026283	53.788769041880215	59556.61189915966	2742.0924369747895	190957711.86554623	-2243322495.145372	-9237.471924999998	17447911.825798318
12-month Status Quo (LM)	12-month	Status Quo (LM)	391	4	154.5254568405419	154.43308002553655	105.0	1.5692823499026056	0.2915044352148721	5878.273672615217	1846.5044188052766	831.2797751734648	78.07424148063298	15.705867886649505	6291.029787217502	6476.134687049797	46.511497221810494	218.28673161997293	40737.82148739496	2733.436974789916	193161605.63865545	-2237161117.919226	-9583.716378571427	24442753.114285715
12-month Status Quo (LM)	12-month	Status Quo (LM)	392	4	153.57531069476826	114.05721541865525	90.45450431889654	1.5035393931851169	0.6391812522077887	5859.80016221138	1967.5933181573666	2055.9246386817717	18.65	35.0	6931.80623163351	10492.41945350574	87.5	47.25	43463.87446218488	2730.5882352941176	192242582.98319328	-2237861180.233705	-10190.977632142858	25345460.08092437
12-month Status Quo (LM)	12-month	Status Quo (LM)	393	4	385.0	365.5185731748649	41.241924112253336	1.5750000000000002	0.2759749236226089	6688.4380511717845	2439.299993072851	459.52401822024734	130.54999999999998	15.698673386373827	7012.1008204941345	8205.444254189479	87.27315858809662	191.67764250085804	70316.45688235296	2814.1596638655465	192235316.49579832	-2245218167.845409	-8923.9483	15599518.036554625
12-month Status Quo (LM)	12-month	Status Quo (LM)	394	4	352.7539948057588	98.70912216668928	16.539021692133208	1.5692179214353426	1.7464900202506313	4873.479118210576	2673.348617370225	1650.5401452147885	88.51614406730367	34.93959151068735	6809.5428860641505	6623.990177627571	83.61557681682308	48.20375881839248	49297.1226302521	2735.9747899159665	191619198.38655463	-2238306774.6204114	-12595.20575714286	31121365.88638656
12-month Status Quo (LM)	12-month	Status Quo (LM)	395	4	138.39374959483848	341.97238606770725	95.89736582692134	0.6343263974101601	1.6943987518393595	6409.423653921827	1601.1097042184226	1528.0266889995396	127.26565272876162	5.73721403237913	9206.633832385303	8694.291481855522	87.5	318.4871572748794	40678.10069747899	2725.3697478991603	192225373.07563025	-2236723380.306242	-9211.95793214286	25914720.637142856
12-month Status Quo (LM)	12-month	Status Quo (LM)	396	5	254.1408252335717	95.67019975336413	72.58316577590539	1.4627486596525343	0.3926184934084375	6520.23407229504	2259.719163055054	395.1066888245002	88.36853243584926	23.83730839000069	11139.312713557498	4318.686742135698	85.25265658759085	90.04533474811309	70054.65444537815	2818.075630252101	191904688.18487397	-2244991183.123888	-9052.96413214286	15546369.940924373
12-month Status Quo (LM)	12-month	Status Quo (LM)	397	5	183.48042053665975	65.86916861623736	96.2484788287381	1.4695932400213019	1.1777016594868954	5775.9877224784395	1262.4086307119053	450.0519013120556	89.28164788563878	34.474505449860345	6687.833218533684	5725.382742590014	47.78457270832608	166.50941619560325	47862.327949579834	2747.3529411764707	191921851.53781512	-2239204057.515552	-11876.356421428573	25919800.39689076
12-month Status Quo (LM)	12-month	Status Quo (LM)	398	5	262.2931858912271	69.5789246476926	55.522763436623364	1.1474047222208754	1.2824171456816646	5332.507826362422	2662.7678248652946	2181.126831883026	98.92448592991356	34.682173036120915	6867.961965034448	8148.979228007878	69.07056173106561	209.3963539194489	86322.15172268906	2867.2016806722695	191498080.82352945	-2239529210.046856	-14088.308753571431	33022447.860168066
12-month Status Quo (LM)	12-month	Status Quo (LM)	399	5	288.0583492038853	68.18935680005643	59.0671066546526	1.4158909902441603	0.5962917519384592	5991.373653768831	1453.749760178285	1282.423776414801	84.76163451124243	27.872719777515663	6795.207568725232	1817.2856097533545	47.520322776429516	101.24751824784315	62499.38129411764	2775.596638655463	191132970.10084036	-2241506846.2512283	-12512.921192857146	25199849.432352945
12-month Status Quo (LM)	12-month	Status Quo (LM)	400	5	84.61966224291994	95.594698196019	52.22858070065839	0.5505004911647706	0.5584768731730235	6297.133906197159	1610.0782468888	2140.0244369098446	59.13650727221197	10.335245693105993	6575.896202934296	6974.004548957513	44.32945554487921	118.83677352773182	46196.72746218487	2717.0672268907565	191146650.4789916	-2238559040.3716865	-9947.50526785714	25101288.29663866
12-month Status Quo (LM)	12-month	Status Quo (LM)	401	5	94.335756583255	65.27217467213019	53.16523239132077	1.5646709039961213	1.139683308287074	5774.721301795091	1289.7735473241805	1884.4463648025437	104.35993410166746	34.938325313620034	6637.5231978794445	5405.58036356335	47.78457270832608	165.50144142493718	53878.2331092437	2755.285714285714	191766222.19327733	-2241874221.105502	-10522.063025	19921274.46436975
12-month Status Quo (LM)	12-month	Status Quo (LM)	402	5	310.93770651308563	65.28377734513441	52.661568572442796	1.5401609690223568	0.494297151193338	5768.160318701006	1040.3475889562762	2118.5664585328227	87.6020925341581	33.383500169627105	6781.383384769532	7280.6001568364445	69.757663723164	159.2614598851634	35324.45660504202	2736.6722689075627	194029813.8907563	-2233006647.0147066	-11049.86602857143	35572493.93798319
12-month Status Quo (LM)	12-month	Status Quo (LM)	403	5	268.5510935474031	69.56746337222832	46.352318302053746	1.4714810125696862	1.0912561917425845	5646.020654750475	1492.863962239671	395.0626433385577	89.3476807728216	34.68606075299384	6662.684759776945	4325.131532490681	47.456837168212424	156.58933469497836	50627.08251260506	2747.6470588235293	191505648.7142857	-2239249667.5126977	-12513.506578571429	28327710.09327731
12-month Status Quo (LM)	12-month	Status Quo (LM)	404	5	288.0583492038853	68.13477517884053	49.41407418080942	1.3350903173313804	1.3337766758690353	5964.494983317267	1040.8879956191822	1165.8806997839267	78.7629658082298	28.07120559808593	6661.742060017946	5176.631925799989	65.04564855095758	101.24751824784315	43225.54951260504	2738.857142857143	192659218.2352941	-2237287258.826645	-11315.341046428572	28859351.36613445
12-month Status Quo (LM)	12-month	Status Quo (LM)	405	5	341.25634716814307	107.30143883891822	54.49838470714953	1.4197907716610356	0.5383863331167109	5768.160318701006	1261.8897097363847	780.3789349824307	75.32823986636448	32.902657242469175	6840.218997101587	7280.6001568364445	75.88829602857876	93.74345446497772	32157.601033613446	2733.5798319327732	194806131.53781512	-2231404199.4473834	-10224.98550357143	37964786.720420174
12-month Status Quo (LM)	12-month	Status Quo (LM)	406	5	264.08118314825504	70.0212037623013	54.94340673757454	1.3155013016969852	0.9800234518708012	5426.813222954333	2621.3802464554433	418.7902837230452	128.6813772101097	34.992563936760284	7148.777775865008	7120.61823926975	43.77818281464794	216.12352361495903	70123.52852941176	2812.09243697479	192098753.13445377	-2236583214.399923	-13863.294089285715	34299323.25773109
12-month Status Quo (LM)	12-month	Status Quo (LM)	407	5	250.57108339013192	81.29542870850355	102.96055377433764	1.5604048060999878	1.127002399066917	5950.013957581813	1519.4146229891196	1866.055195936492	82.77591774078071	34.28920541433815	6684.206965122452	7666.555352924862	44.452040660222025	165.8973405305295	64768.894596638675	2814.621848739496	191358007.8151261	-2242533634.669707	-11863.062221428569	21682774.028151266
12-month Status Quo (LM)	12-month	Status Quo (LM)	408	5	78.55391530318667	167.16339480911958	95.52074451710115	1.1695582929627009	0.34233577466895937	6488.485066556502	2652.432371940879	1807.7666538453268	24.074228609641427	5.083402419003793	7455.109679396515	5721.639539398941	28.763766259752067	132.27675804356886	73010.75384033614	2808.050420168068	191169054.01680672	-2245078323.3104076	-10564.723175	17654997.66302521
12-month Status Quo (LM)	12-month	Status Quo (LM)	409	5	94.335756583255	66.55342732729693	62.78109151305493	1.5646709039961213	1.139683308287074	5462.8250072175015	1289.7735473241805	1884.4463648025437	84.79472980710094	34.938325313620034	6637.5231978794445	5405.58036356335	47.78457270832608	165.4855272460723	40339.220731092435	2724.025210084033	192897912.8907563	-2236791939.663983	-9983.845414285714	26101553.00714286
12-month Status Quo (LM)	12-month	Status Quo (LM)	410	5	256.86770214438303	103.2733382713524	84.77756598193892	1.4907748982470412	1.1679442250189551	6520.23407229504	1891.459017370083	539.2955458499612	88.36853243584926	33.554338785203065	11250.207197634612	10919.077046039813	71.17431248553694	49.03418737574772	67296.2343697479	2818.857142857143	192580243.7647059	-2244466666.840143	-8943.617160714286	15556440.1094958
12-month Status Quo (LM)	12-month	Status Quo (LM)	411	5	300.54117654588015	66.36001053369272	91.28142579023344	1.4158909902441603	0.4938819399792021	6350.267319136624	1040.8879956191822	997.8048617695836	78.46663519979651	5.621430218711606	6792.827982907643	7086.0382667341955	49.70861136300036	101.24751824784315	48696.71600840336	2745.2352941176473	191978558.06722692	-2239787885.691447	-11358.466521428574	23057261.62344538
12-month Status Quo (LM)	12-month	Status Quo (LM)	412	5	186.2598278444836	305.78385203862183	83.15228913545951	0.8395268865731443	0.33604475778397114	6334.0798915578525	2047.4068058552036	1266.215821744738	107.17070639218605	23.8704764253273	11391.001460374546	6802.963468440785	66.59900628293674	208.6442712119055	46048.18153781513	2735.3697478991603	192236856.3109244	-2239335629.349697	-9593.3647	20997741.279327728
12-month Status Quo (LM)	12-month	Status Quo (LM)	413	5	193.90317786334663	94.25448420398199	42.30090820291144	1.5304364468285592	0.44106639352873206	5426.923372470147	1399.6230997511893	1160.7303664014223	86.83426595071664	6.855309039408937	6672.951325357588	5113.583835672094	65.0398942081636	176.77347514433902	29924.262714285716	2737.848739495799	195630594.92436972	-2229750269.0920744	-9372.895857142856	41606300.20336134
12-month Status Quo (LM)	12-month	Status Quo (LM)	414	5	186.2598278444836	268.55105267849257	83.53117041251699	1.3104970874678803	0.3357269004824398	6334.0798915578525	2049.101299983781	2147.8770197245904	84.73067398031131	5.884022718768864	8699.384980892393	5190.365749619397	66.59900628293674	207.56802631782608	48777.44186554622	2749.655462184874	192268543.210084	-2240376865.539187	-9964.731292857143	20098367.08941177
12-month Status Quo (LM)	12-month	Status Quo (LM)	415	5	312.23680715543634	65.87788627179594	103.05469530664922	1.1002947741671256	0.35554865398479074	5688.794350118163	2575.126404639308	626.6673509742417	89.30723844809923	34.6351860409889	7155.6558643230555	4071.64057682286	44.47590777198138	242.6523119365174	72529.20869747897	2821.7226890756297	193036346.13445377	-2235315224.0775986	-14576.557024999998	37612341.71033615
12-month Status Quo (LM)	12-month	Status Quo (LM)	416	5	241.16883051598225	86.18728457915171	99.86619247511959	1.5643768402481864	0.6307208767866949	5496.70403680749	2039.0504121569463	1713.7299541652267	88.0440969386752	20.968299998738974	6638.301287964002	5459.7954209298905	56.89075067771104	164.97849678339315	50720.53912605042	2727.7647058823527	191243430.02521008	-2239932358.117566	-11977.848653571431	26456874.440504193
12-month Status Quo (LM)	12-month	Status Quo (LM)	417	5	288.0583492038853	67.59523049213124	59.0671066546526	1.4158909902441603	1.3337766758690353	5979.444429764125	1040.8879956191822	1263.0941523931904	78.7629658082298	28.07120559808593	6795.207568725232	8470.942558293838	46.83357979470645	101.24751824784315	40528.05363865547	2741.5798319327732	193104776.4117647	-2235803735.3361073	-11627.606746428572	31027444.44042016
12-month Status Quo (LM)	12-month	Status Quo (LM)	418	5	78.91009430099578	248.38368810416654	83.80362893533707	0.7003560001697346	0.33376618560711746	6334.0798915578525	2035.415562206868	1135.2920478579774	88.07170901979694	19.951692218486468	7832.3505372710415	5445.150416459808	13.316216396029164	123.6326219339116	67937.1986302521	2829.3193277310925	192578216.90756303	-2243968302.858377	-10523.373203571431	17498911.85957983
12-month Status Quo (LM)	12-month	Status Quo (LM)	419	5	249.4272627319245	446.29068966163527	92.9996168422512	1.3693176383085257	1.1303378672860385	6324.660274351783	1869.9140185510767	1606.5581132888462	47.920667010754535	34.49258631789111	7980.6619606808945	6869.275272309316	52.86498636241964	61.06247599243411	38086.62560504201	2733.2268907563025	193979235.19327733	-2235707909.161789	-9451.297475	26305704.195462186
12-month Status Quo (LM)	12-month	Status Quo (LM)	420	5	75.95670129028383	131.71188257029775	62.07601888402999	0.4549148674677048	0.31908024267569896	6208.543156651367	1990.3544869223447	1880.8578868588684	86.91777714250242	19.699390100943717	7079.085687814803	5117.167799443736	41.723273381034424	155.17114465987962	51274.69962184874	2747.9327731092435	191293664.36134452	-2240671816.1464353	-10707.361357142858	21340303.95411765
12-month Status Quo (LM)	12-month	Status Quo (LM)	421	5	78.651293471196	127.53573211815565	56.8121861120686	0.4591938497174554	0.3175044413616909	4910.577840838632	1990.9820078029309	397.25367137434745	86.91777714250242	32.66378875755771	7066.412323061844	4794.976626538499	44.08743234567412	213.1561685390552	43034.25997478992	2738.4117647058824	192232281.01680672	-2237436546.991978	-10624.360082142857	26666588.53327731
12-month Status Quo (LM)	12-month	Status Quo (LM)	422	5	136.59830871070076	67.35619907875929	55.21451229643702	1.4592433546616763	0.3653051585693157	6039.77749675713	1449.8285381900364	861.0453332547438	123.46847948832563	23.444790105159225	6676.587114753091	8965.686368477167	42.341972952771904	225.19263588500652	67795.61785714286	2789.53781512605	190989160.3697479	-2243846764.2447853	-11245.261446428567	19839937.23546218
12-month Status Quo (LM)	12-month	Status Quo (LM)	423	5	276.61719784116474	68.98786509257528	36.21446412312564	0.6662473700687399	0.5310475932851492	5820.24061428646	2547.0914424877483	1164.99193147497	127.88287729826105	22.95665834687401	7132.1436014544815	7014.364029711	24.231985239826614	292.3607423990434	61754.688436974786	2835.1932773109247	193628390.99159664	-2233021690.2046785	-13410.033721428572	43084985.72176471
12-month Status Quo (LM)	12-month	Status Quo (LM)	424	5	250.44412039462867	96.38592052984563	103.05189677701608	1.570459539357262	0.5732929306763948	5950.013957581813	1519.4146229891196	1861.7607471662782	104.20711198571536	32.18148876409069	6690.874724231122	4321.314287439315	44.452040660222025	171.1908278909881	50781.56926890756	2753.8403361344535	191993426.37815127	-2240728651.949767	-11430.605414285716	22019805.795798317
12-month Status Quo (LM)	12-month	Status Quo (LM)	425	5	115.05716727901344	70.58837268892616	72.56243415078845	1.5439378249811	1.1969551743547435	4982.115821959673	1881.4421850396507	925.4510446457159	51.13670974282821	19.959100270045965	6644.287418224875	4435.870694705907	80.00328586392058	133.32095506998502	35173.88096638655	2712.7647058823527	192965661.69747895	-2233460657.8220987	-10009.953657142858	34314719.85873949
12-month Status Quo (LM)	12-month	Status Quo (LM)	426	5	130.26418544090592	69.56746337222832	16.29160321936255	1.2985411291570317	0.8471583740297475	5427.910545310167	1698.453973510415	393.4720140130823	40.341285329345325	34.75798168399992	6662.684759776945	8241.242484930079	54.056406408056326	154.99154277057556	40783.397512605035	2723.1176470588234	192080542.8403361	-2236121209.01844	-10600.913007142857	30974581.40932773
12-month Status Quo (LM)	12-month	Status Quo (LM)	427	5	202.0072917768253	275.61700679510557	95.57594634092129	1.1633677452931497	0.25506873300921284	6478.436975820429	2018.9191420401455	1812.7421457458386	38.72082315308988	5.010593817412432	7834.15772337955	4220.416071316033	25.316050284964966	126.08477853268784	46149.248815126055	2739.201680672269	192681107.24369743	-2239499853.155245	-9565.021371428571	20124606.73840336
12-month Status Quo (LM)	12-month	Status Quo (LM)	428	5	359.03196402757345	95.57679741092535	51.41350799934867	1.4300893478140837	0.5383863331167109	6306.134016328184	1259.5455105406993	772.2475554325864	75.22770208553557	34.68493966500646	6840.218997101587	7280.6001568364445	72.87054471011614	92.20999304183668	58727.492495798324	2787.8991596638652	191974994.53781512	-2241819942.102121	-11378.06747857143	20041018.47319328
12-month Status Quo (LM)	12-month	Status Quo (LM)	429	5	75.95670129028383	131.71188257029775	62.07601888402999	0.4549148674677048	0.31908024267569896	6208.543156651367	1990.3544869223447	1880.8578868588684	86.91777714250242	32.66378875755771	7079.085687814803	5117.167799443736	41.723273381034424	155.17114465987962	57036.18201680673	2750.09243697479	191028176.21848735	-2242731283.209839	-10614.759417857143	19068788.22420168
12-month Status Quo (LM)	12-month	Status Quo (LM)	430	5	129.7728069939447	199.4964733130135	93.0253849499918	0.2251936469981241	0.6242544165286827	6178.026209868174	1935.308038702389	2110.2053843063445	122.071046115331	34.13044139555946	11776.3642433999	2106.110916390061	30.054941489398715	47.5109707364414	43535.17747899161	2706.848739495799	191183952.15966383	-2236973570.958312	-10017.189589285714	29068146.52966387
12-month Status Quo (LM)	12-month	Status Quo (LM)	431	5	276.61719784116474	69.51704703739293	36.21446412312564	1.276149692855184	0.5310475932851492	5820.24061428646	2536.7103860263896	1159.996927623401	127.88287729826105	22.746555832316698	7133.337922670584	1813.5719112157547	24.231985239826614	292.3607423990434	70217.60600000001	2814.2100840336134	191682122.2941177	-2237653774.8093133	-13365.036960714282	30581195.507226884
12-month Status Quo (LM)	12-month	Status Quo (LM)	432	5	278.316460997967	94.25448420398199	47.57649123495828	1.5328392196234977	1.2671074203256705	6334.153878279971	1332.278191464749	1157.8682565706877	83.21694521977784	5.305197761110562	6671.193322206891	5611.702698175614	20.561080359680194	295.16943926777475	48324.570344537824	2743.5042016806724	192198720.4789916	-2239829192.4141088	-10862.590853571428	22229937.68117647
12-month Status Quo (LM)	12-month	Status Quo (LM)	433	5	243.1291585207679	66.55342732729693	96.15207095722279	1.5646734419410853	1.167633493129702	5462.8250072175015	1289.7735473241805	1784.1963287955884	84.79472980710094	34.996954639040986	6637.592462181531	6683.2958313704285	47.78457270832608	165.4855272460723	38053.23162184875	2728.252100840336	193131888.74789917	-2234909243.16162	-11070.058564285713	32097184.8505042
12-month Status Quo (LM)	12-month	Status Quo (LM)	434	5	278.09858193830854	135.45312083778342	59.09876902803976	1.4214172249689965	1.3337766758690353	5966.877542849616	1696.7052413830454	373.3601519886801	88.28086658211582	34.738980649738366	6799.429375356905	8470.942558293838	43.05890277002318	92.9697191307435	45918.03491596639	2741.4201680672268	192406701.5630252	-2239013236.0986013	-10764.83885	23143244.597563013
12-month Status Quo (LM)	12-month	Status Quo (LM)	435	5	197.08299716188236	182.28622913197307	56.810524761612946	1.5712686241748834	0.588633321586131	6269.481448731017	1800.7890299374478	1875.4121473009961	40.8806213995819	7.981278827176727	6829.5701704125	8765.413391784528	30.019328719714274	90.84932089847929	43471.74550420168	2738.27731092437	192944680.45378152	-2238466304.111415	-9867.707389285717	22574733.7569748
12-month Status Quo (LM)	12-month	Status Quo (LM)	436	5	114.69875634871555	116.06253576248713	36.88589319481887	0.5846276215309971	0.5134424396494214	5189.873450028423	1715.6412353812925	2202.4136145335005	77.92161922420938	34.07694993312832	7233.352084106173	5653.382992954512	63.057351221932485	286.93120630765856	38058.4081932773	2718.0588235294117	192104784.78151265	-2234513382.482907	-9887.647010714283	32965299.02
12-month Status Quo (LM)	12-month	Status Quo (LM)	437	5	224.9419923329952	87.71884884878055	70.04720068722438	1.2082295731599548	0.5473065913866739	6021.5275098465745	2396.334257927564	1326.0786210146707	81.47544910844296	35.0	6910.02733915395	9249.37649685693	80.12071975490078	253.07179963051976	103091.45846218488	2902.6302521008397	190927881.8907563	-2244428247.7951264	-12706.647314285712	22307748.011260506
12-month Status Quo (LM)	12-month	Status Quo (LM)	438	5	277.6808993547483	65.29789417275018	103.24020375875412	1.3265088184857667	1.2145304314565597	5824.581271509709	2596.5572538830625	612.5330394620993	92.75790586625703	33.930797817288244	7141.766486420501	7662.057740158278	44.20996436698187	242.6523119365174	81444.66098319329	2782.7226890756297	191129406.6890756	-2240249439.963525	-13156.127510714285	26473624.28504202
12-month Status Quo (LM)	12-month	Status Quo (LM)	439	5	265.7634909144114	69.64206511809981	55.27577307995289	1.3248425796138654	0.9800234518708012	5426.813222954333	2586.360992674363	410.6408040715989	129.07565434876534	33.6923263864036	7148.777775865008	7769.620390942745	43.77818281464794	252.7562709237989	67882.14808403363	2816.8991596638652	192612592.62184876	-2235617125.4266915	-13986.875882142858	35835645.21596639
12-month Status Quo (LM)	12-month	Status Quo (LM)	440	5	158.79657919406753	94.83727393890551	79.34865120221436	1.456413202271967	0.3351006341871368	5801.13694178332	1252.1986176885162	359.70054768186003	124.51007364289087	31.72372377877173	6677.569617388108	6471.690199328641	69.21754249129454	169.09979922402457	37618.95490756302	2726.9075630252105	193436059.8907563	-2235355625.8894615	-9905.876414285714	28303901.899327736
12-month Status Quo (LM)	12-month	Status Quo (LM)	441	5	300.3230196403458	66.74345020400939	66.51476195340341	1.5715303680562758	0.5971944379962054	6020.383424834262	1770.0453862178174	1264.7434958745137	123.78687655569729	33.1955422889913	6878.774192786239	8391.290527832349	52.15886168738235	143.37320632565326	96362.84268907564	2898.1260504201678	191002762.5882353	-2243201882.5823426	-13197.324435714285	23942217.90621849
12-month Status Quo (LM)	12-month	Status Quo (LM)	442	5	288.0583492038853	67.59523049213124	59.0671066546526	1.4158909902441603	1.3337766758690353	5979.444429764125	1040.8879956191822	2121.3080662815696	78.7629658082298	34.58812693177162	6795.207568725232	8470.942558293838	46.83357979470645	101.24751824784315	43258.80633613447	2748.9663865546217	192992581.1512605	-2236675553.5867434	-11986.431982142858	30067718.426890753
